行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0,-0.00338335,2.83504,2.74146,2.82993,2.82945
0,0.00018753,-0.00364519,2.83504,2.7414,2.82993,2.82945
0,5.06064e-05,-0.00393799,2.83492,2.74133,2.82993,2.82944
0,0,-0.00422801,2.83492,2.74127,2.82993,2.82943
0,0,-0.00451868,2.83492,2.7412,2.82993,2.82941
0,0,-0.00481378,2.83521,2.74112,2.82993,2.82939
0,0,-0.00509358,2.83521,2.74104,2.82993,2.82937
0,0,-0.00534068,2.83521,2.74095,2.82993,2.82935
0,0,-0.00558745,2.83521,2.74087,2.82993,2.82933
0,0,-0.00583467,2.83537,2.74077,2.82993,2.8293
0,0,-0.00608079,2.83537,2.74068,2.82993,2.82928
0,0,-0.00632691,2.83537,2.74058,2.82993,2.82926
0,0,-0.00660508,2.83519,2.74048,2.82993,2.82923
0,0,-0.00688441,2.83519,2.74036,2.82993,2.82919
0,0.00020679,-0.00714607,2.83519,2.74025,2.82994,2.82917
0,3.32659e-05,-0.00738278,2.83519,2.74014,2.82994,2.82914
0,0.000241673,-0.00761949,2.83523,2.74003,2.82994,2.82911
0,0.000227732,-0.00785597,2.83523,2.7399,2.82994,2.82908
0,0,-0.00807768,2.83523,2.73978,2.82994,2.82905
0,0,-0.00831417,2.83523,2.73964,2.82994,2.82902
0,0,-0.00853587,2.83549,2.73951,2.82994,2.82899
0,0,-0.00877271,2.83549,2.73937,2.82994,2.82895
0,0,-0.00898215,2.83549,2.73922,2.82994,2.82892
0,0,-0.00919317,2.83549,2.73908,2.82994,2.82889
0,0,-0.00940418,2.83546,2.73894,2.82994,2.82886
0,0,-0.00961488,2.83546,2.73879,2.82994,2.82883
0,0,-0.00983926,2.83546,2.73864,2.82994,2.8288
0,0,-0.0100346,2.83524,2.73848,2.82994,2.82877
0,0.000213874,-0.010243,2.83524,2.73832,2.82995,2.82873
0,0.000212776,-0.0104387,2.83524,2.73816,2.82995,2.82871
0,0,-0.0106212,2.83524,2.73799,2.82995,2.82867
0,0.000456229,-0.0108031,2.83567,2.73781,2.82996,2.82864
0,0,-0.0109739,2.83567,2.73765,2.82996,2.82861
0,0,-0.0111718,2.83567,2.73747,2.82996,2.82858
0,0,-0.011357,2.83567,2.7373,2.82996,2.82856
0,0.000126421,-0.0115422,2.83596,2.73712,2.82996,2.82853
0,0,-0.0117395,2.83596,2.73693,2.82996,2.8285
0,0,-0.0119243,2.83596,2.73675,2.82996,2.82848
0,0,-0.0121215,2.83533,2.73656,2.82996,2.82844
0,3.68512e-05,-0.0123064,2.83533,2.73637,2.82996,2.82842
0,4.31733e-05,-0.0124768,2.83533,2.73617,2.82996,2.82839
0,0,-0.012637,2.83533,2.73598,2.82996,2.82836
0,0,-0.012808,2.83452,2.73577,2.82996,2.82833
0,0,-0.0129789,2.83452,2.73556,2.82996,2.8283
0,2.39877e-05,-0.0131391,2.83452,2.73536,2.82996,2.82828
0,4.32621e-05,-0.0132994,2.83452,2.73516,2.82996,2.82826
0,0,-0.0134703,2.83471,2.73495,2.82996,2.82822
0,0,0,2.83471,2.73495,2.82996,2.82839
0,0,0,2.83471,2.73494,2.82996,2.82854
0,3.80441e-05,0,2.83519,2.73494,2.82996,2.82867
0,0,-0.00017058,2.83519,2.73494,2.82996,2.82879
0,0.000228076,0,2.83519,2.73494,2.82997,2.82891
0,0,0,2.83519,2.73494,2.82997,2.82901
0,0.000231437,0,2.83547,2.73494,2.82997,2.8291
0,0,0,2.83547,2.73494,2.82997,2.82918
0,0,0,2.83547,2.73493,2.82997,2.82926
0,0,0,2.83547,2.73493,2.82997,2.82932
0,0,0,2.83515,2.73493,2.82997,2.82939
0,0,0,2.83515,2.73493,2.82997,2.82944
0,0,0,2.83515,2.73493,2.82997,2.82949
0,0.000216865,0,2.83502,2.73493,2.82997,2.82954
0,0,0,2.83502,2.73493,2.82997,2.82958
0,0,0,2.83502,2.73493,2.82997,2.82962
0,0,0,2.83502,2.73493,2.82997,2.82965
0,3.47017e-05,0,2.83506,2.73493,2.82997,2.82968
0,0,0,2.83506,2.73492,2.82997,2.82971
0,0.000225893,0,2.83506,2.73492,2.82998,2.82973
0,0,0,2.83506,2.73492,2.82998,2.82976
0,0,0,2.83457,2.73492,2.82998,2.82978
0,2.50553e-05,0,2.83457,2.73492,2.82998,2.8298
0,4.50469e-05,0,2.83457,2.73492,2.82998,2.82981
0,2.84039e-05,0,2.83457,2.73492,2.82998,2.82983
0,0,0,2.83465,2.73492,2.82998,2.82984
0,4.5142e-05,0,2.83465,2.73492,2.82998,2.82986
0,0,0,2.83465,2.73492,2.82998,2.82987
0,0.000221113,0,2.83465,2.73492,2.82998,2.82988
0,0,0,2.83469,2.73492,2.82998,2.82989
0,3.30289e-05,0,2.83469,2.73492,2.82998,2.8299
0,0.000214523,0,2.83469,2.73491,2.82999,2.82991
0,0.000229258,0,2.83546,2.73491,2.82999,2.82991
0,0,0,2.83546,2.73491,2.82999,2.82992
0,0.000263479,0,2.83546,2.73491,2.82999,2.82993
0,0,0,2.83546,2.73491,2.82999,2.82993
0,0,0,2.83575,2.73491,2.82999,2.82994
0,2.52237e-05,0,2.83575,2.73491,2.82999,2.82994
0,0,0,2.83575,2.73491,2.82999,2.82995
0,2.38436e-05,0,2.83543,2.73491,2.82999,2.82995
0,0.000462979,0,2.83543,2.73491,2.83,2.82996
0,0,0,2.83543,2.73491,2.83,2.82996
0,0,0,2.83543,2.73491,2.83,2.82997
0,0,0,2.83547,2.73491,2.83,2.82997
0,0,0,2.83547,2.73491,2.83,2.82997
0,0,0,2.83547,2.7349,2.83,2.82998
0,5.36786e-05,0,2.83547,2.7349,2.83,2.82998
0,0,0,2.83552,2.7349,2.83,2.82998
0,0.00022449,0,2.83552,2.7349,2.83001,2.82998
0,4.47616e-05,0,2.83552,2.7349,2.83001,2.82998
0,2.23397e-05,0,2.83552,2.7349,2.83001,2.82999
0,0,0,2.83536,2.7349,2.83001,2.82999
0,0,0,2.83536,2.7349,2.83001,2.82999
0,0,0,2.83536,2.7349,2.83001,2.82999
0,4.60261e-05,0,2.83536,2.7349,2.83001,2.82999
0,0.000238804,0,2.83474,2.7349,2.83001,2.83
0,2.34014e-05,0,2.83474,2.7349,2.83001,2.83
0,0,0,2.83474,2.7349,2.83001,2.83
0,3.39966e-05,0,2.83452,2.7349,2.83001,2.83
0,2.5396e-05,0,2.83452,2.7349,2.83001,2.83
0,0.000218158,0,2.83452,2.7349,2.83002,2.83
0,6.58426e-05,0,2.83452,2.7349,2.83002,2.83
0,0,0,2.83452,2.7349,2.83002,2.83
0,0.00013221,0,2.83481,2.73489,2.83002,2.83001
0,0,0,2.83481,2.73489,2.83002,2.83001
0,0,0,2.83481,2.73489,2.83002,2.83001
0,0.000418035,0,2.83459,2.73489,2.83003,2.83001
0,0.000237482,0,2.83459,2.73489,2.83003,2.83001
0,0,0,2.83459,2.73489,2.83003,2.83001
0,0,0,2.83422,2.73489,2.83003,2.83001
0,3.29902e-05,0,2.83422,2.73489,2.83003,2.83002
0,0.000194028,0,2.83422,2.73489,2.83003,2.83002
0,0,0,2.83422,2.73489,2.83003,2.83002
0,2.8134e-05,0,2.83439,2.73489,2.83003,2.83002
0,0,0,2.83439,2.73489,2.83003,2.83002
0,4.7815e-05,0,2.83439,2.73489,2.83003,2.83002
0,0.000234671,0,2.83448,2.73489,2.83004,2.83002
0,0,0,2.83448,2.73489,2.83004,2.83003
0,0,0,2.83448,2.73489,2.83004,2.83003
0,0,0,2.83448,2.73489,2.83004,2.83003
0,0,0,2.83466,2.73489,2.83004,2.83003
0,3.4985e-05,0,2.83466,2.73489,2.83004,2.83003
0,0,0,2.83466,2.73489,2.83004,2.83003
0,0,0,2.83466,2.73489,2.83004,2.83003
0,0.000237448,0,2.83511,2.73488,2.83004,2.83003
0,0,0,2.83511,2.73488,2.83004,2.83003
0,0,0,2.83511,2.73488,2.83004,2.83003
0,0.000447174,0,2.8355,2.73488,2.83005,2.83004
0,0,0,2.8355,2.73488,2.83005,2.83004
0,0,0,2.8355,2.73488,2.83005,2.83004
0,0,0,2.8355,2.73488,2.83005,2.83004
0,0,0,2.83593,2.73488,2.83005,2.83004
0,0,0,2.83593,2.73488,2.83005,2.83004
0,3.02914e-05,0,2.83593,2.73488,2.83005,2.83004
0,5.63279e-05,0,2.83593,2.73488,2.83005,2.83004
0,0.000115548,0,2.83589,2.73488,2.83005,2.83004
0,0,0,2.83589,2.73488,2.83005,2.83004
0,0,0,2.83589,2.73488,2.83005,2.83004
0,0,0,2.83532,2.73488,2.83005,2.83005
0,0,0,2.83532,2.73488,2.83005,2.83005
0,0,0,2.83532,2.73488,2.83005,2.83005
0,0,0,2.83532,2.73488,2.83005,2.83005
0,0.000127189,0,2.8346,2.73488,2.83005,2.83005
0,3.86633e-05,0,2.8346,2.73488,2.83005,2.83005
0,3.46953e-05,0,2.8346,2.73488,2.83006,2.83005
0,0,0,2.8346,2.73488,2.83006,2.83005
0,0,0,2.83513,2.73488,2.83006,2.83005
0,3.71415e-05,0,2.83513,2.73488,2.83006,2.83005
0,0,0,2.83513,2.73488,2.83006,2.83005
0,0,0,2.83537,2.73488,2.83006,2.83005
0,0,0,2.83537,2.73488,2.83006,2.83005
0,0.000199621,0,2.83537,2.73488,2.83006,2.83005
0,0,0,2.83537,2.73488,2.83006,2.83005
0,4.39237e-05,0,2.83504,2.73488,2.83006,2.83005
0,0,0,2.83504,2.73488,2.83006,2.83005
0,0,0,2.83504,2.73488,2.83006,2.83005
0,0.000234652,0,2.83487,2.73488,2.83006,2.83006
0,0,0,2.83487,2.73488,2.83006,2.83006
0,0,0,2.83487,2.73488,2.83006,2.83006
0,3.48089e-05,0,2.83487,2.73488,2.83006,2.83006
0,0.000232496,0,2.83513,2.73488,2.83007,2.83006
0,0,0,2.83513,2.73488,2.83007,2.83006
0,0,0,2.83513,2.73488,2.83007,2.83006
0,0.000212363,0,2.83513,2.73488,2.83007,2.83006
0,2.78464e-05,0,2.83564,2.73488,2.83007,2.83006
0,0.000249809,0,2.83564,2.73488,2.83008,2.83006
0,2.58333e-05,0,2.83564,2.73487,2.83008,2.83006
0,0.000251374,0,2.83564,2.73487,2.83008,2.83007
0,0,0,2.83611,2.73487,2.83008,2.83007
0,3.07811e-05,0,2.83611,2.73487,2.83008,2.83007
0,0,0,2.83611,2.73487,2.83008,2.83007
0,0,0,2.8361,2.73487,2.83008,2.83007
0,0,0,2.8361,2.73487,2.83008,2.83007
0,7.79671e-05,0,2.8361,2.73487,2.83008,2.83007
0,0.000129836,0,2.8361,2.73487,2.83008,2.83007
0,0,0,2.83537,2.73487,2.83008,2.83007
0,0,0,2.83537,2.73487,2.83008,2.83008
0,0,0,2.83537,2.73487,2.83008,2.83008
0,0,0,2.83508,2.73487,2.83008,2.83008
0,0,0,2.83508,2.73487,2.83008,2.83008
0,3.35017e-05,0,2.83508,2.73487,2.83008,2.83008
0,2.32823e-05,0,2.83508,2.73487,2.83008,2.83008
0,0,0,2.83504,2.73487,2.83008,2.83008
0,0,0,2.83504,2.73487,2.83008,2.83008
0,0,0,2.83504,2.73487,2.83008,2.83008
0,0.000218419,0,2.83504,2.73487,2.83009,2.83008
0,0.000228618,0,2.8351,2.73487,2.83009,2.83008
0,0,0,2.8351,2.73487,2.83009,2.83008
0,0,0,2.8351,2.73487,2.83009,2.83008
0,0,0,2.8351,2.73487,2.83009,2.83008
0,0,0,2.83539,2.73487,2.83009,2.83008
0,2.17974e-05,0,2.83539,2.73487,2.83009,2.83009
0,3.90534e-05,0,2.83539,2.73487,2.83009,2.83009
0,0,0,2.83557,2.73487,2.83009,2.83009
0,0,0,2.83557,2.73487,2.83009,2.83009
0,0.000234588,0,2.83557,2.73487,2.8301,2.83009
0,0,0,2.83557,2.73487,2.8301,2.83009
0,0.000240039,0,2.8353,2.73487,2.8301,2.83009
0,0.000254,0,2.8353,2.73487,2.8301,2.83009
0,0,0,2.8353,2.73487,2.8301,2.83009
0,0.000129674,0,2.8353,2.73487,2.83011,2.83009
0,0,0,2.83509,2.73487,2.83011,2.83009
0,0,0,2.83509,2.73487,2.83011,2.8301
0,2.92039e-05,0,2.83509,2.73487,2.83011,2.8301
0,4.73821e-05,0,2.83523,2.73487,2.83011,2.8301
0,0,0,2.83523,2.73487,2.83011,2.8301
0,4.55228e-05,0,2.83523,2.73487,2.83011,2.8301
0,0,0,2.83523,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,2.32433e-05,0,2.83515,2.73487,2.83011,2.8301
0,0,0,2.83515,2.73487,2.83011,2.8301
0,0,0,2.83515,2.73487,2.83011,2.8301
0,0,0,2.83515,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,0,0,2.83526,2.73487,2.83011,2.8301
0,0.000210627,0,2.83526,2.73487,2.83011,2.83011
0,0,0,2.83513,2.73487,2.83011,2.83011
0,3.82964e-05,0,2.83513,2.73487,2.83011,2.83011
0,0,0,2.83513,2.73487,2.83011,2.83011
0,0,0,2.83525,2.73487,2.83011,2.83011
0,0.00043428,0,2.83525,2.73487,2.83012,2.83011
0,0,0,2.83525,2.73487,2.83012,2.83011
0,0,0,2.83525,2.73487,2.83012,2.83011
0,0,0,2.83557,2.73487,2.83012,2.83011
0,0.000179861,0,2.83557,2.73487,2.83012,2.83011
0,0.00012039,0,2.83557,2.73487,2.83012,2.83011
0,0,0,2.83557,2.73487,2.83012,2.83011
0,0.000426831,0,2.8358,2.73487,2.83013,2.83012
0,0,0,2.8358,2.73487,2.83013,2.83012
0,3.021e-05,0,2.8358,2.73487,2.83013,2.83012
0,0,0,2.8358,2.73487,2.83013,2.83012
0,2.57251e-05,0,2.83501,2.73487,2.83013,2.83012
0,0.000426444,0,2.83501,2.73487,2.83014,2.83012
0,0,0,2.83501,2.73487,2.83014,2.83012
0,0,0,2.8344,2.73487,2.83014,2.83012
0,4.09933e-05,0,2.8344,2.73487,2.83014,2.83013
0,2.43899e-05,0,2.8344,2.73487,2.83014,2.83013
0,0,0,2.8344,2.73487,2.83014,2.83013
0,3.39611e-05,0,2.83484,2.73487,2.83014,2.83013
0,0,0,2.83484,2.73487,2.83014,2.83013
0,0.00021059,0,2.83484,2.73487,2.83014,2.83013
0,3.23997e-05,0,2.83537,2.73487,2.83014,2.83013
0,0,0,2.83537,2.73487,2.83014,2.83013
0,0,0,2.83537,2.73487,2.83014,2.83013
0,0,0,2.83537,2.73487,2.83014,2.83014
0,0.000240797,0,2.83522,2.73487,2.83015,2.83014
0,0,0,2.83522,2.73487,2.83015,2.83014
0,0.000249112,0,2.83522,2.73487,2.83015,2.83014
0,3.94211e-05,0,2.83522,2.73487,2.83015,2.83014
0,0,0,2.83506,2.73487,2.83015,2.83014
0,3.35312e-05,0,2.83506,2.73487,2.83015,2.83014
0,0,0,2.83506,2.73487,2.83015,2.83014
0,0,0,2.83506,2.73487,2.83015,2.83014
0,3.09422e-05,0,2.83498,2.73487,2.83015,2.83014
0,0,0,2.83498,2.73487,2.83015,2.83015
0,3.02141e-05,0,2.83498,2.73487,2.83015,2.83015
0,0,0,2.83483,2.73487,2.83015,2.83015
0,0.000114483,0,2.83483,2.73487,2.83015,2.83015
0,0,0,2.83483,2.73487,2.83015,2.83015
0,0,0,2.83483,2.73487,2.83015,2.83015
0,0.000208593,0,2.83445,2.73487,2.83016,2.83015
0,0.000214956,0,2.83445,2.73487,2.83016,2.83015
0,2.59896e-05,0,2.83445,2.73487,2.83016,2.83015
0,0,0,2.83445,2.73487,2.83016,2.83015
0,0,0,2.8348,2.73487,2.83016,2.83015
0,0,0,2.8348,2.73487,2.83016,2.83015
0,2.63831e-05,0,2.8348,2.73487,2.83016,2.83016
0,0,0,2.83502,2.73487,2.83016,2.83016
0,3.11802e-05,0,2.83502,2.73487,2.83016,2.83016
0,2.77174e-05,0,2.83502,2.73487,2.83016,2.83016
0,0,0,2.83502,2.73487,2.83016,2.83016
0,0,0,2.83512,2.73487,2.83016,2.83016
0,2.93215e-05,0,2.83512,2.73487,2.83016,2.83016
0,0,0,2.83512,2.73487,2.83016,2.83016
0,0,0,2.83566,2.73487,2.83016,2.83016
0,0,0,2.83566,2.73487,2.83016,2.83016
0,0,0,2.83566,2.73487,2.83016,2.83016
0,0.000225785,0,2.83566,2.73487,2.83017,2.83016
0,0,0,2.83509,2.73487,2.83017,2.83016
0,0.000249087,0,2.83509,2.73487,2.83017,2.83016
0,0,0,2.83509,2.73487,2.83017,2.83016
0,0,0,2.83509,2.73487,2.83017,2.83016
0,0.000218606,0,2.83523,2.73487,2.83017,2.83017
0,0,0,2.83523,2.73487,2.83017,2.83017
0,3.79777e-05,0,2.83523,2.73487,2.83018,2.83017
0,0,0,2.83558,2.73487,2.83018,2.83017
0,0,0,2.83558,2.73487,2.83018,2.83017
0,0,0,2.83558,2.73487,2.83018,2.83017
0,0,0,2.83558,2.73487,2.83018,2.83017
0,2.86765e-05,0,2.83571,2.73487,2.83018,2.83017
0,3.158e-05,0,2.83571,2.73487,2.83018,2.83017
0,0,0,2.83571,2.73487,2.83018,2.83017
0,0,0,2.83571,2.73487,2.83018,2.83017
0,0,0,2.8351,2.73487,2.83018,2.83017
0,0,0,2.8351,2.73487,2.83018,2.83017
0,0,0,2.8351,2.73487,2.83018,2.83017
0,0,0,2.8351,2.73487,2.83018,2.83017
0,0.000226763,0,2.83481,2.73487,2.83018,2.83017
0,0,0,2.83481,2.73487,2.83018,2.83017
0,0,0,2.83481,2.73487,2.83018,2.83018
0,3.3117e-05,0,2.83481,2.73487,2.83018,2.83018
0,2.62484e-05,0,2.83496,2.73487,2.83018,2.83018
0,0.000211188,0,2.83496,2.73487,2.83018,2.83018
0,0,0,2.83496,2.73487,2.83018,2.83018
0,0,0,2.83514,2.73487,2.83018,2.83018
0,0.000235734,0,2.83514,2.73487,2.83019,2.83018
0,0,0,2.83514,2.73487,2.83019,2.83018
0,0,0,2.83541,2.73487,2.83019,2.83018
0,0,0,2.83541,2.73487,2.83019,2.83018
0,0,0,2.83541,2.73487,2.83019,2.83018
0,3.8172e-05,0,2.83541,2.73487,2.83019,2.83018
0,0,0,2.835,2.73487,2.83019,2.83018
0,0,0,2.835,2.73487,2.83019,2.83018
0,0.000188354,0,2.835,2.73487,2.83019,2.83018
0,0,0,2.835,2.73487,2.83019,2.83019
0,0,0,2.83514,2.73487,2.83019,2.83019
0,0,0,2.83514,2.73487,2.83019,2.83019
0,0,0,2.83514,2.73487,2.83019,2.83019
0,0.000245369,0,2.83514,2.73487,2.8302,2.83019
0,0,0,2.83533,2.73487,2.8302,2.83019
0,2.38238e-05,0,2.83533,2.73487,2.8302,2.83019
0,2.26651e-05,0,2.83533,2.73487,2.8302,2.83019
0,0,0,2.83475,2.73487,2.8302,2.83019
0,0,0,2.83475,2.73487,2.8302,2.83019
0,0,0,2.83475,2.73487,2.8302,2.83019
0,0,0,2.83475,2.73487,2.8302,2.83019
0,2.06637e-05,0,2.83497,2.73487,2.8302,2.83019
0,3.08833e-05,0,2.83497,2.73487,2.8302,2.83019
0,0,0,2.83497,2.73487,2.8302,2.83019
0,3.70269e-05,0,2.83497,2.73487,2.8302,2.83019
0,0,0,2.83477,2.73487,2.8302,2.83019
0,0,0,2.83477,2.73487,2.8302,2.83019
0,0.000220052,0,2.83477,2.73487,2.8302,2.83019
0,0,0,2.83467,2.73487,2.8302,2.8302
0,0,0,2.83467,2.73487,2.8302,2.8302
0,0,0,2.83467,2.73487,2.8302,2.8302
0,0,0,2.83467,2.73487,2.8302,2.8302
0,0,0,2.83502,2.73487,2.8302,2.8302
0,0,0,2.83502,2.73487,2.8302,2.8302
0,0,0,2.83502,2.73487,2.8302,2.8302
0,0,0,2.83502,2.73487,2.8302,2.8302
0,2.91853e-05,0,2.83495,2.73487,2.8302,2.8302
0,0.000210125,0,2.83495,2.73487,2.8302,2.8302
0,0,0,2.83495,2.73487,2.8302,2.8302
0,2.16322e-05,0,2.83469,2.73487,2.8302,2.8302
0,2.82502e-05,0,2.83469,2.73487,2.8302,2.8302
0,0,0,2.83469,2.73487,2.8302,2.8302
0,0,0,2.83469,2.73487,2.8302,2.8302
0,0.000239662,0,2.8344,2.73487,2.83021,2.8302
0,0,0,2.8344,2.73487,2.83021,2.8302
0,0,0,2.8344,2.73487,2.83021,2.8302
0,0,0,2.8344,2.73487,2.83021,2.8302
0,0,0,2.83475,2.73487,2.83021,2.8302
0,0,0,2.83475,2.73487,2.83021,2.8302
0,0,0,2.83475,2.73487,2.83021,2.8302
0,3.57012e-05,0,2.83481,2.73487,2.83021,2.83021
0,2.7734e-05,0,2.83481,2.73487,2.83021,2.83021
0,5.7648e-05,0,2.83481,2.73487,2.83021,2.83021
0,0,0,2.83481,2.73487,2.83021,2.83021
0,0,0,2.83515,2.73487,2.83021,2.83021
0,0,0,2.83515,2.73487,2.83021,2.83021
0,0,0,2.83515,2.73487,2.83021,2.83021
0,0,0,2.83515,2.73487,2.83021,2.83021
0,0,0,2.83461,2.73487,2.83021,2.83021
0,0,0,2.83461,2.73487,2.83021,2.83021
0,0,0,2.83461,2.73487,2.83021,2.83021
0,4.77926e-05,0,2.83403,2.73487,2.83021,2.83021
0,4.75109e-05,0,2.83403,2.73487,2.83021,2.83021
0,0,0,2.83403,2.73487,2.83021,2.83021
0,0,0,2.83403,2.73487,2.83021,2.83021
0,0,0,2.83483,2.73487,2.83021,2.83021
0,0,0,2.83483,2.73487,2.83021,2.83021
0,0,0,2.83483,2.73487,2.83021,2.83021
0,0.000422469,0,2.83483,2.73487,2.83022,2.83021
0,0,0,2.83522,2.73487,2.83022,2.83021
0,0,0,2.83522,2.73487,2.83022,2.83021
0,0,0,2.83522,2.73487,2.83022,2.83021
0,0,0,2.83505,2.73487,2.83022,2.83021
0,4.02404e-05,0,2.83505,2.73487,2.83022,2.83021
0,0,0,2.83505,2.73487,2.83022,2.83021
0,0,0,2.83505,2.73487,2.83022,2.83021
0,0,0,2.83518,2.73487,2.83022,2.83022
0,0.000223119,0,2.83518,2.73487,2.83022,2.83022
0,0,0,2.83518,2.73487,2.83022,2.83022
0,2.78819e-05,0,2.83518,2.73487,2.83022,2.83022
0,0.00022784,0,2.83495,2.73487,2.83023,2.83022
0,0,0,2.83495,2.73487,2.83023,2.83022
0,0,0,2.83495,2.73487,2.83023,2.83022
0,2.4475e-05,0,2.83474,2.73487,2.83023,2.83022
0,0,0,2.83474,2.73487,2.83023,2.83022
0,0,0,2.83474,2.73487,2.83023,2.83022
0,3.7622e-05,0,2.83474,2.73487,2.83023,2.83022
0,0,0,2.8347,2.73487,2.83023,2.83022
0,0,0,2.8347,2.73487,2.83023,2.83022
0,0,0,2.8347,2.73487,2.83023,2.83022
0,0,0,2.8347,2.73487,2.83023,2.83022
0,0,0,2.83479,2.73487,2.83023,2.83022
0,0.000206443,0,2.83479,2.73487,2.83023,2.83023
0,0,0,2.83479,2.73487,2.83023,2.83023
0,0,0,2.83445,2.73487,2.83023,2.83023
0,0.000110294,0,2.83445,2.73487,2.83023,2.83023
0,0,0,2.83445,2.73487,2.83023,2.83023
0,0,0,2.83445,2.73487,2.83023,2.83023
0,0,0,2.83438,2.73487,2.83023,2.83023
0,0.00021716,0,2.83438,2.73487,2.83024,2.83023
0,0,0,2.83438,2.73487,2.83024,2.83023
0,5.19409e-05,0,2.83438,2.73487,2.83024,2.83023
0,0,0,2.8347,2.73487,2.83024,2.83023
0,0.00022559,0,2.8347,2.73487,2.83024,2.83023
0,0,0,2.8347,2.73487,2.83024,2.83023
0,0,0,2.83475,2.73487,2.83024,2.83023
0,2.73867e-05,0,2.83475,2.73487,2.83024,2.83023
0,0,0,2.83475,2.73487,2.83024,2.83023
0,0,0,2.83475,2.73487,2.83024,2.83024
0,2.76543e-05,0,2.8345,2.73487,2.83024,2.83024
0,0,0,2.8345,2.73487,2.83024,2.83024
0,0,0,2.8345,2.73487,2.83024,2.83024
0,0,0,2.8345,2.73487,2.83024,2.83024
0,0,0,2.8345,2.73487,2.83024,2.83024
0,0,0,2.83451,2.73487,2.83024,2.83024
0,0,0,2.83451,2.73487,2.83024,2.83024
0,2.90371e-05,0,2.83451,2.73487,2.83024,2.83024
0,0,0,2.83456,2.73487,2.83024,2.83024
0,0.000200561,0,2.83456,2.73487,2.83024,2.83024
0,0,0,2.83456,2.73487,2.83024,2.83024
0,0,0,2.83456,2.73487,2.83024,2.83024
0,0,0,2.83444,2.73487,2.83024,2.83024
0,0,0,2.83444,2.73487,2.83024,2.83024
0,0,0,2.83444,2.73487,2.83024,2.83024
0,0,0,2.83444,2.73487,2.83024,2.83024
0,0,0,2.83483,2.73487,2.83024,2.83024
0,0,0,2.83483,2.73487,2.83024,2.83024
0,0.000236269,0,2.83483,2.73487,2.83025,2.83024
0,2.54197e-05,0,2.83464,2.73487,2.83025,2.83024
0,0,0,2.83464,2.73487,2.83025,2.83024
0,2.69277e-05,0,2.83464,2.73487,2.83025,2.83024
0,0.000235307,0,2.83464,2.73487,2.83025,2.83025
0,4.07559e-05,0,2.83396,2.73487,2.83025,2.83025
0,0,0,2.83396,2.73487,2.83025,2.83025
0,2.70816e-05,0,2.83396,2.73487,2.83025,2.83025
0,0.000233813,0,2.83396,2.73487,2.83026,2.83025
0,3.71463e-05,0,2.83483,2.73487,2.83026,2.83025
0,3.81067e-05,0,2.83483,2.73487,2.83026,2.83025
0,0,0,2.83483,2.73487,2.83026,2.83025
0,3.99814e-05,0,2.83508,2.73487,2.83026,2.83025
0,2.84982e-05,0,2.83508,2.73487,2.83026,2.83025
0,0.000241098,0,2.83508,2.73487,2.83026,2.83025
0,0,0,2.83508,2.73487,2.83026,2.83025
0,0,0,2.83415,2.73487,2.83026,2.83026
0,3.06555e-05,0,2.83415,2.73487,2.83026,2.83026
0,0,0,2.83415,2.73487,2.83026,2.83026
0,0,0,2.83411,2.73487,2.83026,2.83026
0,2.79396e-05,0,2.83411,2.73487,2.83026,2.83026
0,0.000127188,0,2.83411,2.73487,2.83027,2.83026
0,0,0,2.83411,2.73487,2.83027,2.83026
0,4.1316e-05,0,2.83419,2.73487,2.83027,2.83026
0,0,0,2.83419,2.73487,2.83027,2.83026
0,0,0,2.83419,2.73487,2.83027,2.83026
0,0,0,2.83419,2.73487,2.83027,2.83026
0,0.000119545,0,2.83446,2.73487,2.83027,2.83026
0,0,0,2.83446,2.73487,2.83027,2.83026
0,0,0,2.83446,2.73487,2.83027,2.83026
0,2.79557e-05,0,2.83446,2.73487,2.83027,2.83026
0,0,0,2.83467,2.73487,2.83027,2.83026
0,4.28869e-05,0,2.83467,2.73487,2.83027,2.83027
0,0,0,2.83467,2.73487,2.83027,2.83027
0,4.63105e-05,0,2.83439,2.73487,2.83027,2.83027
0,3.81671e-05,0,2.83439,2.73487,2.83027,2.83027
0,0,0,2.83439,2.73487,2.83027,2.83027
0,0.000214324,0,2.83439,2.73487,2.83027,2.83027
0,0,0,2.83488,2.73487,2.83027,2.83027
0,3.03355e-05,0,2.83488,2.73487,2.83028,2.83027
0,0,0,2.83488,2.73487,2.83028,2.83027
0,0,0,2.83483,2.73487,2.83028,2.83027
0,4.11574e-05,0,2.83483,2.73487,2.83028,2.83027
0,4.34608e-05,0,2.83483,2.73487,2.83028,2.83027
0,0,0,2.83483,2.73487,2.83028,2.83027
0,0,0,2.83452,2.73487,2.83028,2.83027
0,2.24368e-05,0,2.83452,2.73487,2.83028,2.83027
0,0,0,2.83452,2.73487,2.83028,2.83027
