行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,x_slam,y_slam,组合导航位移
0,0.000150985,0,5.02112,6.43317,5.04082,5.01025,0.0697885,5.0408
0,3.4283e-05,0,5.02112,6.43317,5.04082,5.01025,0.0697885,5.0408
0,3.7362e-05,0,5.02143,6.43317,5.04082,5.01054,0.0707662,5.0408
0,0,0,5.02143,6.43317,5.04082,5.01054,0.0707662,5.0408
0,0.000125473,0,5.02143,6.43317,5.04082,5.01054,0.0707662,5.0408
0,0.00012555,0,5.02143,6.43317,5.04082,5.01054,0.0707662,5.04081
0,0.000284694,0,5.02201,6.43317,5.04083,5.01113,0.0700235,5.04081
0,4.86344e-05,0,5.02201,6.43317,5.04083,5.01113,0.0700235,5.04081
0,0.000211016,0,5.02201,6.43317,5.04083,5.01113,0.0700235,5.04081
0,0.000209975,0,5.02201,6.43317,5.04083,5.01113,0.0700235,5.04081
0,0.000179158,0,5.02241,6.43317,5.04084,5.01154,0.0694215,5.04082
0,6.19539e-05,0,5.02241,6.43317,5.04084,5.01154,0.0694215,5.04082
0,0.000228584,0,5.02241,6.43317,5.04084,5.01154,0.0694215,5.04082
0,0,0,5.02241,6.43317,5.04084,5.01154,0.0694215,5.04082
0,0.000227504,0,5.02248,6.43317,5.04084,5.0116,0.0704997,5.04082
0,0.000220841,0,5.02248,6.43317,5.04085,5.0116,0.0704997,5.04083
0,6.44466e-05,0,5.02248,6.43317,5.04085,5.0116,0.0704997,5.04083
0,0.000238741,0,5.02247,6.43317,5.04085,5.01159,0.0707411,5.04083
0,0.000223788,0,5.02247,6.43317,5.04086,5.01159,0.0707411,5.04083
0,0.000127287,0,5.02247,6.43317,5.04086,5.01159,0.0707411,5.04084
0,0.000207019,0,5.02247,6.43317,5.04086,5.01159,0.0707411,5.04084
0,0.000236757,0,5.0222,6.43317,5.04087,5.01133,0.0696015,5.04084
0,0.000218438,0,5.0222,6.43317,5.04087,5.01133,0.0696015,5.04084
0,0.000249818,0,5.0222,6.43317,5.04087,5.01133,0.0696015,5.04085
0,0.00019011,0,5.0222,6.43317,5.04088,5.01133,0.0696015,5.04085
0,0.000245067,0,5.02202,6.43317,5.04088,5.01116,0.0695607,5.04085
0,3.44299e-05,0,5.02202,6.43317,5.04088,5.01116,0.0695607,5.04086
0,0.000200433,0,5.02202,6.43317,5.04088,5.01116,0.0695607,5.04086
0,0.000237283,0,5.02202,6.43317,5.04089,5.01116,0.0695607,5.04086
0,0.000143671,0,5.02197,6.43317,5.04089,5.0111,0.069741,5.04086
0,0.000187155,0,5.02197,6.43317,5.04089,5.0111,0.069741,5.04087
0,0.000221208,0,5.02197,6.43317,5.0409,5.0111,0.069741,5.04087
0,0.00022947,0,5.02214,6.43317,5.0409,5.01127,0.0696332,5.04087
0,0.00022298,0,5.02214,6.43317,5.0409,5.01127,0.0696332,5.04088
0,0.000247861,0,5.02214,6.43317,5.04091,5.01127,0.0696332,5.04088
0,0.00013442,0,5.02214,6.43317,5.04091,5.01127,0.0696332,5.04088
0,0.000145754,0,5.02243,6.43317,5.04091,5.01155,0.0702198,5.04088
0,0.000123711,0,5.02243,6.43317,5.04091,5.01155,0.0702198,5.04089
0,0,0,5.02243,6.43317,5.04091,5.01155,0.0702198,5.04089
0,2.62964e-05,0,5.02243,6.43317,5.04091,5.01155,0.0702198,5.04089
0,0.000236427,0,5.02201,6.43317,5.04092,5.01113,0.0702176,5.04089
0,5.14261e-05,0,5.02201,6.43317,5.04092,5.01113,0.0702176,5.0409
0,0,0,5.02201,6.43317,5.04092,5.01113,0.0702176,5.0409
0,0,0,5.02208,6.43317,5.04092,5.0112,0.0701922,5.0409
0,0.000169605,0,5.02208,6.43317,5.04092,5.0112,0.0701922,5.0409
0,2.5779e-05,0,5.02208,6.43317,5.04092,5.0112,0.0701922,5.0409
0,0.000127794,0,5.02208,6.43317,5.04092,5.0112,0.0701922,5.04091
0,0,0,5.02292,6.43317,5.04092,5.01205,0.0695886,5.04091
0,0.000234806,0,5.02292,6.43317,5.04093,5.01205,0.0695886,5.04091
0,0.000140721,0,5.02292,6.43317,5.04093,5.01205,0.0695886,5.04091
0,0.000192672,0,5.02369,6.43317,5.04093,5.01283,0.0690453,5.04091
0,0.000281895,0,5.02369,6.43317,5.04094,5.01283,0.0690453,5.04092
0,0.000210971,0,5.02369,6.43317,5.04094,5.01283,0.0690453,5.04092
0,7.4632e-05,0,5.02369,6.43317,5.04094,5.01283,0.0690453,5.04092
0,0.00023542,0,5.02313,6.43317,5.04095,5.01227,0.0694492,5.04092
0,0.000256134,0,5.02313,6.43317,5.04095,5.01227,0.0694492,5.04093
0,0.000136189,0,5.02313,6.43317,5.04095,5.01227,0.0694492,5.04093
0,0.000179328,0,5.02313,6.43317,5.04095,5.01227,0.0694492,5.04093
0,0.000256345,0,5.02174,6.43317,5.04096,5.01088,0.0690848,5.04093
0,0.000213137,0,5.02174,6.43317,5.04096,5.01088,0.0690848,5.04094
0,0.000163388,0,5.02174,6.43317,5.04096,5.01088,0.0690848,5.04094
0,2.55852e-05,0,5.02144,6.43317,5.04096,5.01057,0.069515,5.04094
0,0.00024047,0,5.02144,6.43317,5.04097,5.01057,0.069515,5.04094
0,3.26303e-05,0,5.02144,6.43317,5.04097,5.01057,0.069515,5.04095
0,0.000243445,0,5.02144,6.43317,5.04097,5.01057,0.069515,5.04095
0,0.000223788,0,5.02192,6.43317,5.04098,5.01103,0.0707509,5.04095
0,0.000173518,0,5.02192,6.43317,5.04098,5.01103,0.0707509,5.04095
0,0.000164195,0,5.02192,6.43317,5.04098,5.01103,0.0707509,5.04096
0,0.000206004,0,5.02192,6.43317,5.04098,5.01103,0.0707509,5.04096
0,0.000145692,0,5.02256,6.43317,5.04099,5.01167,0.0706615,5.04096
0,5.22611e-05,0,5.02256,6.43317,5.04099,5.01167,0.0706615,5.04096
0,0.000247139,0,5.02256,6.43317,5.04099,5.01167,0.0706615,5.04097
0,0,0,5.02271,6.43317,5.04099,5.01183,0.0701123,5.04097
0,0,0,5.02271,6.43317,5.04099,5.01183,0.0701123,5.04097
0,0.000247583,0,5.02271,6.43317,5.041,5.01183,0.0701123,5.04097
0,5.06728e-05,0,5.02271,6.43317,5.041,5.01183,0.0701123,5.04098
0,0,0,5.02269,6.43317,5.041,5.01183,0.0693981,5.04098
0,0,0,5.02269,6.43317,5.041,5.01183,0.0693981,5.04098
0,0.000169089,0,5.02269,6.43317,5.041,5.01183,0.0693981,5.04098
0,0.000201378,0,5.02269,6.43317,5.041,5.01183,0.0693981,5.04098
0,2.89351e-05,0,5.02129,6.43317,5.041,5.01043,0.0694926,5.04099
0,0.000206502,0,5.02129,6.43317,5.04101,5.01043,0.0694926,5.04099
0,0.000238935,0,5.02129,6.43317,5.04101,5.01043,0.0694926,5.04099
0,0.000235899,0,5.02085,6.43317,5.04101,5.00998,0.0693852,5.04099
0,0.000291859,0,5.02085,6.43317,5.04102,5.00998,0.0693852,5.04099
0,0.000179104,0,5.02085,6.43317,5.04102,5.00998,0.0693852,5.041
0,0.000112621,0,5.02085,6.43317,5.04102,5.00998,0.0693852,5.041
0,0.000255895,0,5.02193,6.43317,5.04103,5.01106,0.0695486,5.041
0,8.73639e-05,0,5.02193,6.43317,5.04103,5.01106,0.0695486,5.041
0,0.000286125,0,5.02193,6.43317,5.04103,5.01106,0.0695486,5.04101
0,2.93518e-05,0,5.02293,6.43317,5.04103,5.01204,0.0706614,5.04101
0,0.000149713,0,5.02293,6.43317,5.04104,5.01204,0.0706614,5.04101
0,0.000258566,0,5.02293,6.43317,5.04104,5.01204,0.0706614,5.04101
0,0.000189815,0,5.02293,6.43317,5.04104,5.01204,0.0706614,5.04102
0,0,0,5.02293,6.43317,5.04104,5.01204,0.0706614,5.04102
0,0.000262147,0,5.0227,6.43317,5.04105,5.01182,0.0707872,5.04102
0,0.000243268,0,5.0227,6.43317,5.04105,5.01182,0.0707872,5.04103
0,0.000228992,0,5.0227,6.43317,5.04105,5.01182,0.0707872,5.04103
0,0.000189197,0,5.02208,6.43317,5.04106,5.0112,0.0700868,5.04103
0,0.000194358,0,5.02208,6.43317,5.04106,5.0112,0.0700868,5.04103
0,0.000218792,0,5.02208,6.43317,5.04106,5.0112,0.0700868,5.04104
0,0.000204849,0,5.02142,6.43317,5.04107,5.01056,0.0695933,5.04104
0,0.000163634,0,5.02142,6.43317,5.04107,5.01056,0.0695933,5.04104
0,2.70922e-05,0,5.02142,6.43317,5.04107,5.01056,0.0695933,5.04104
0,0.000190228,0,5.02142,6.43317,5.04107,5.01056,0.0695933,5.04105
0,0.000255139,0,5.02136,6.43317,5.04108,5.0105,0.069224,5.04105
0,2.90314e-05,0,5.02136,6.43317,5.04108,5.0105,0.069224,5.04105
0,0.000273007,0,5.02136,6.43317,5.04108,5.0105,0.069224,5.04106
0,0.000216447,0,5.02136,6.43317,5.04108,5.0105,0.069224,5.04106
0,4.06472e-05,0,5.02229,6.43317,5.04108,5.01142,0.0691351,5.04106
0,0.000173117,0,5.02229,6.43317,5.04109,5.01142,0.0691351,5.04106
0,0.000115282,0,5.02229,6.43317,5.04109,5.01142,0.0691351,5.04107
0,0.000127771,0,5.02229,6.43317,5.04109,5.01142,0.0691351,5.04107
0,0,0,5.0229,6.43317,5.04109,5.01203,0.0697525,5.04107
0,8.08088e-05,0,5.0229,6.43317,5.04109,5.01203,0.0697525,5.04107
0,2.87666e-05,0,5.0229,6.43317,5.04109,5.01203,0.0697525,5.04107
0,0.000266239,0,5.02284,6.43317,5.0411,5.01195,0.0706254,5.04108
0,0.000254917,0,5.02284,6.43317,5.0411,5.01195,0.0706254,5.04108
0,0.000134101,0,5.02284,6.43317,5.0411,5.01195,0.0706254,5.04108
0,0.000243229,0,5.02284,6.43317,5.04111,5.01195,0.0706254,5.04108
0,3.23279e-05,0,5.0221,6.43317,5.04111,5.01122,0.0704636,5.04109
0,6.35848e-05,0,5.0221,6.43317,5.04111,5.01122,0.0704636,5.04109
0,0.000207821,0,5.0221,6.43317,5.04111,5.01122,0.0704636,5.04109
0,0.000226377,0,5.0221,6.43317,5.04112,5.01122,0.0704636,5.04109
0,5.83117e-05,0,5.02154,6.43317,5.04112,5.01067,0.0702654,5.04109
0,0,0,5.02154,6.43317,5.04112,5.01067,0.0702654,5.0411
0,3.13958e-05,0,5.02154,6.43317,5.04112,5.01067,0.0702654,5.0411
0,4.57232e-05,0,5.02131,6.43317,5.04112,5.01043,0.0705281,5.0411
0,0.000117731,0,5.02131,6.43317,5.04112,5.01043,0.0705281,5.0411
0,4.43746e-05,0,5.02131,6.43317,5.04112,5.01043,0.0705281,5.0411
0,3.10261e-05,0,5.02131,6.43317,5.04112,5.01043,0.0705281,5.04111
0,0,0,5.02131,6.43317,5.04112,5.01043,0.0705281,5.04111
0,0.00019004,0,5.02138,6.43317,5.04112,5.0105,0.0707575,5.04111
0,0.000154594,0,5.02138,6.43317,5.04113,5.0105,0.0707575,5.04111
0,2.59713e-05,0,5.02138,6.43317,5.04113,5.0105,0.0707575,5.04111
0,2.70306e-05,0,5.02092,6.43317,5.04113,5.01005,0.0701436,5.04111
0,7.8903e-05,0,5.02092,6.43317,5.04113,5.01005,0.0701436,5.04111
0,0.000221927,0,5.02092,6.43317,5.04113,5.01005,0.0701436,5.04112
0,0.000256059,0,5.02092,6.43317,5.04113,5.01005,0.0701436,5.04112
0,4.48454e-05,0,5.02122,6.43317,5.04114,5.01036,0.0693073,5.04112
0,0.00017497,0,5.02122,6.43317,5.04114,5.01036,0.0693073,5.04112
0,0.000197174,0,5.02122,6.43317,5.04114,5.01036,0.0693073,5.04112
0,0.000217043,0,5.022,6.43317,5.04114,5.01114,0.0692773,5.04113
0,0.000210449,0,5.022,6.43317,5.04115,5.01114,0.0692773,5.04113
0,3.21113e-05,0,5.022,6.43317,5.04115,5.01114,0.0692773,5.04113
0,0.00023093,0,5.022,6.43317,5.04115,5.01114,0.0692773,5.04113
0,0.000244551,0,5.02253,6.43317,5.04116,5.01167,0.0689645,5.04113
0,0.000242069,0,5.02253,6.43317,5.04116,5.01167,0.0689645,5.04114
0,0.000101972,0,5.02253,6.43317,5.04116,5.01167,0.0689645,5.04114
0,0,0,5.02253,6.43317,5.04116,5.01167,0.0689645,5.04114
0,2.18673e-05,0,5.02253,6.43317,5.04116,5.01167,0.0689645,5.04114
0,0.000274779,0,5.0222,6.43317,5.04117,5.01133,0.0694983,5.04115
0,0.000187308,0,5.0222,6.43317,5.04117,5.01133,0.0694983,5.04115
0,5.32403e-05,0,5.0222,6.43317,5.04117,5.01133,0.0694983,5.04115
0,0.000261267,0,5.02209,6.43317,5.04117,5.01122,0.0701451,5.04115
0,0.000285236,0,5.02209,6.43317,5.04118,5.01122,0.0701451,5.04115
0,0,0,5.02209,6.43317,5.04118,5.01122,0.0701451,5.04116
0,0.000201719,0,5.02209,6.43317,5.04118,5.01122,0.0701451,5.04116
0,0.000256403,0,5.02183,6.43317,5.04119,5.01096,0.0698344,5.04116
0,0.000232475,0,5.02183,6.43317,5.04119,5.01096,0.0698344,5.04116
0,0.000217291,0,5.02183,6.43317,5.04119,5.01096,0.0698344,5.04117
0,0.000261686,0,5.02183,6.43317,5.0412,5.01096,0.0698344,5.04117
0,0.000209686,0,5.0222,6.43317,5.0412,5.01134,0.0690278,5.04117
0,0,0,5.0222,6.43317,5.0412,5.01134,0.0690278,5.04118
0,3.35935e-05,0,5.0222,6.43317,5.0412,5.01134,0.0690278,5.04118
0,0.000214694,0,5.0222,6.43317,5.0412,5.01134,0.0690278,5.04118
0,0.000197209,0,5.02262,6.43317,5.04121,5.01176,0.0689995,5.04118
0,0.000240389,0,5.02262,6.43317,5.04121,5.01176,0.0689995,5.04119
0,3.39467e-05,0,5.02262,6.43317,5.04121,5.01176,0.0689995,5.04119
0,5.24159e-05,0,5.02259,6.43317,5.04121,5.01171,0.0697623,5.04119
0,0.000252911,0,5.02259,6.43317,5.04122,5.01171,0.0697623,5.04119
0,0.000211635,0,5.02259,6.43317,5.04122,5.01171,0.0697623,5.04119
0,0,0,5.02207,6.43317,5.04122,5.0112,0.0698004,5.0412
0,0,0,5.02207,6.43317,5.04122,5.0112,0.0698004,5.0412
0,0.000200791,0,5.02207,6.43317,5.04122,5.0112,0.0698004,5.0412
0,0.000216429,0,5.02207,6.43317,5.04123,5.0112,0.0698004,5.0412
0,0.000270377,0,5.02305,6.43317,5.04123,5.01218,0.069957,5.04121
0,3.63209e-05,0,5.02305,6.43317,5.04123,5.01218,0.069957,5.04121
0,5.2104e-05,0,5.02305,6.43317,5.04123,5.01218,0.069957,5.04121
0,0.000227915,0,5.02305,6.43317,5.04123,5.01218,0.069957,5.04121
0,0.000271013,0,5.02283,6.43317,5.04124,5.01195,0.0700017,5.04122
0,0,0,5.02283,6.43317,5.04124,5.01195,0.0700017,5.04122
0,0.000204145,0,5.02283,6.43317,5.04124,5.01195,0.0700017,5.04122
0,5.11064e-05,0,5.02218,6.43317,5.04124,5.0113,0.0699643,5.04122
0,0,0,5.02218,6.43317,5.04124,5.0113,0.0699643,5.04122
0,9.82703e-05,0,5.02218,6.43317,5.04124,5.0113,0.0699643,5.04123
0,0.00029935,0,5.02218,6.43317,5.04125,5.0113,0.0699643,5.04123
0,0.000134736,0,5.02279,6.43317,5.04125,5.01193,0.0690908,5.04123
0,3.29076e-05,0,5.02279,6.43317,5.04125,5.01193,0.0690908,5.04123
0,0.000218069,0,5.02279,6.43317,5.04125,5.01193,0.0690908,5.04123
0,0.00021552,0,5.02279,6.43317,5.04126,5.01193,0.0690908,5.04124
0,0.000273543,0,5.02313,6.43317,5.04126,5.01227,0.0694003,5.04124
0,6.64863e-05,0,5.02313,6.43317,5.04126,5.01227,0.0694003,5.04124
0,0.000104582,0,5.02313,6.43317,5.04126,5.01227,0.0694003,5.04124
0,0.000207512,0,5.02263,6.43317,5.04127,5.01175,0.0699915,5.04125
0,0,0,5.02263,6.43317,5.04127,5.01175,0.0699915,5.04125
0,0.000209425,0,5.02263,6.43317,5.04127,5.01175,0.0699915,5.04125
0,0.000106596,0,5.02263,6.43317,5.04127,5.01175,0.0699915,5.04125
0,0.000240754,0,5.02291,6.43317,5.04128,5.01203,0.0700848,5.04125
0,0.00021409,0,5.02291,6.43317,5.04128,5.01203,0.0700848,5.04126
0,3.87854e-05,0,5.02291,6.43317,5.04128,5.01203,0.0700848,5.04126
0,0.000224972,0,5.02327,6.43317,5.04128,5.01239,0.0700727,5.04126
0,0.000135281,0,5.02327,6.43317,5.04129,5.01239,0.0700727,5.04126
0,3.82351e-05,0,5.02327,6.43317,5.04129,5.01239,0.0700727,5.04127
0,0.000193432,0,5.02327,6.43317,5.04129,5.01239,0.0700727,5.04127
0,0.000235065,0,5.02306,6.43317,5.04129,5.01218,0.0699457,5.04127
0,0.000225995,0,5.02306,6.43317,5.0413,5.01218,0.0699457,5.04127
0,0.000223172,0,5.02306,6.43317,5.0413,5.01218,0.0699457,5.04128
0,0.000245286,0,5.02306,6.43317,5.0413,5.01218,0.0699457,5.04128
0,0.0001207,0,5.02323,6.43317,5.04131,5.01235,0.0702195,5.04128
0,0.000219927,0,5.02323,6.43317,5.04131,5.01235,0.0702195,5.04128
0,0,0,5.02323,6.43317,5.04131,5.01235,0.0702195,5.04129
0,2.77724e-05,0,5.02297,6.43317,5.04131,5.01211,0.0694863,5.04129
0,0.000238662,0,5.02297,6.43317,5.04131,5.01211,0.0694863,5.04129
0,0.000117584,0,5.02297,6.43317,5.04132,5.01211,0.0694863,5.04129
0,0.000234619,0,5.02297,6.43317,5.04132,5.01211,0.0694863,5.0413
0,0.000311044,0,5.02245,6.43317,5.04132,5.01158,0.0694462,5.0413
0,0.000224385,0,5.02245,6.43317,5.04133,5.01158,0.0694462,5.0413
0,0.00010747,0,5.02245,6.43317,5.04133,5.01158,0.0694462,5.0413
0,3.0002e-05,0,5.02245,6.43317,5.04133,5.01158,0.0694462,5.04131
0,4.19841e-05,0,5.02285,6.43317,5.04133,5.01198,0.0698795,5.04131
0,0.000110474,0,5.02285,6.43317,5.04133,5.01198,0.0698795,5.04131
0,0.00021214,0,5.02285,6.43317,5.04133,5.01198,0.0698795,5.04131
0,0.000211194,0,5.023,6.43317,5.04134,5.01214,0.0694448,5.04132
0,0.000247395,0,5.023,6.43317,5.04134,5.01214,0.0694448,5.04132
0,0.0002765,0,5.023,6.43317,5.04135,5.01214,0.0694448,5.04132
0,0.000185374,0,5.023,6.43317,5.04135,5.01214,0.0694448,5.04132
0,2.40559e-05,0,5.0225,6.43317,5.04135,5.01163,0.0702554,5.04133
0,0.000294015,0,5.0225,6.43317,5.04135,5.01163,0.0702554,5.04133
0,0,0,5.0225,6.43317,5.04135,5.01163,0.0702554,5.04133
0,0.00020122,0,5.0225,6.43317,5.04136,5.01163,0.0702554,5.04133
0,4.35665e-05,0,5.02242,6.43317,5.04136,5.01155,0.0699292,5.04134
0,0.00018372,0,5.02242,6.43317,5.04136,5.01155,0.0699292,5.04134
0,0.000186464,0,5.02242,6.43317,5.04136,5.01155,0.0699292,5.04134
0,3.27564e-05,0,5.02276,6.43317,5.04136,5.0119,0.0696866,5.04134
0,2.84852e-05,0,5.02276,6.43317,5.04136,5.0119,0.0696866,5.04134
0,0.000221389,0,5.02276,6.43317,5.04137,5.0119,0.0696866,5.04135
0,0.00022327,0,5.02276,6.43317,5.04137,5.0119,0.0696866,5.04135
0,3.00802e-05,0,5.02321,6.43317,5.04137,5.01235,0.0693245,5.04135
0,0.000229239,0,5.02321,6.43317,5.04137,5.01235,0.0693245,5.04135
0,0,0,5.02321,6.43317,5.04137,5.01235,0.0693245,5.04135
0,0.000318176,0,5.02349,6.43317,5.04138,5.01261,0.0700454,5.04136
0,6.13478e-05,0,5.02349,6.43317,5.04138,5.01261,0.0700454,5.04136
0,0.000262212,0,5.02349,6.43317,5.04138,5.01261,0.0700454,5.04136
0,3.61616e-05,0,5.02349,6.43317,5.04138,5.01261,0.0700454,5.04136
0,0.000249651,0,5.02274,6.43317,5.04139,5.01187,0.07003,5.04137
0,0.000238786,0,5.02274,6.43317,5.04139,5.01187,0.07003,5.04137
0,0,0,5.02274,6.43317,5.04139,5.01187,0.07003,5.04137
0,0,0,5.02274,6.43317,5.04139,5.01187,0.07003,5.04137
0,0.000230226,0,5.02229,6.43317,5.0414,5.01143,0.0690226,5.04138
0,0.000134645,0,5.02229,6.43317,5.0414,5.01143,0.0690226,5.04138
0,0.000174032,0,5.02229,6.43317,5.0414,5.01143,0.0690226,5.04138
0,0.000268594,0,5.02229,6.43317,5.0414,5.01143,0.0690226,5.04138
0,0,0,5.02219,6.43317,5.0414,5.01132,0.0698359,5.04138
0,0.0001126,0,5.02219,6.43317,5.04141,5.01132,0.0698359,5.04139
0,0.000187097,0,5.02219,6.43317,5.04141,5.01132,0.0698359,5.04139
0,0,0,5.0228,6.43317,5.04141,5.01193,0.0701105,5.04139
0,0,0,5.0228,6.43317,5.04141,5.01193,0.0701105,5.04139
0,3.36592e-05,0,5.0228,6.43317,5.04141,5.01193,0.0701105,5.04139
0,5.5772e-05,0,5.0228,6.43317,5.04141,5.01193,0.0701105,5.0414
0,3.50862e-05,0,5.02301,6.43317,5.04141,5.01213,0.0703459,5.0414
0,0.000137193,0,5.02301,6.43317,5.04141,5.01213,0.0703459,5.0414
0,0,0,5.02301,6.43317,5.04141,5.01213,0.0703459,5.0414
0,0.000144711,0,5.02301,6.43317,5.04142,5.01213,0.0703459,5.0414
0,0.000121379,0,5.02298,6.43317,5.04142,5.0121,0.0704113,5.0414
0,0.000178482,0,5.02298,6.43317,5.04142,5.0121,0.0704113,5.0414
0,0.000183353,0,5.02298,6.43317,5.04142,5.0121,0.0704113,5.04141
0,0.000276894,0,5.02306,6.43317,5.04143,5.01218,0.0700236,5.04141
0,5.37041e-05,0,5.02306,6.43317,5.04143,5.01218,0.0700236,5.04141
0,0.000285979,0,5.02306,6.43317,5.04143,5.01218,0.0700236,5.04141
0,0.000215847,0,5.02306,6.43317,5.04144,5.01218,0.0700236,5.04142
0,4.69751e-05,0,5.02214,6.43317,5.04144,5.01126,0.0699914,5.04142
0,0.000254847,0,5.02214,6.43317,5.04144,5.01126,0.0699914,5.04142
0,4.7915e-05,0,5.02214,6.43317,5.04144,5.01126,0.0699914,5.04142
0,0.000145103,0,5.02129,6.43317,5.04144,5.01042,0.0694597,5.04142
0,0.00027718,0,5.02129,6.43317,5.04145,5.01042,0.0694597,5.04143
0,0.000257691,0,5.02129,6.43317,5.04145,5.01042,0.0694597,5.04143
0,0,0,5.02129,6.43317,5.04145,5.01042,0.0694597,5.04143
0,0.000149841,0,5.02158,6.43317,5.04146,5.0107,0.0700386,5.04143
0,0,0,5.02158,6.43317,5.04146,5.0107,0.0700386,5.04144
0,3.9754e-05,0,5.02158,6.43317,5.04146,5.0107,0.0700386,5.04144
0,0,0,5.02158,6.43317,5.04146,5.0107,0.0700386,5.04144
0,0.000196836,0,5.02188,6.43317,5.04146,5.011,0.0708037,5.04144
0,0,0,5.02188,6.43317,5.04146,5.011,0.0708037,5.04144
0,3.7336e-05,0,5.02188,6.43317,5.04146,5.011,0.0708037,5.04144
0,0.000221106,0,5.02188,6.43317,5.04146,5.011,0.0708037,5.04145
0,0.000249408,0,5.02255,6.43317,5.04147,5.01166,0.0708487,5.04145
0,0.000122336,0,5.02255,6.43317,5.04147,5.01166,0.0708487,5.04145
0,0.000192624,0,5.02255,6.43317,5.04147,5.01166,0.0708487,5.04145
0,0.000265003,0,5.02225,6.43317,5.04148,5.01137,0.0700719,5.04145
0,3.68774e-05,0,5.02225,6.43317,5.04148,5.01137,0.0700719,5.04146
0,0.000240821,0,5.02225,6.43317,5.04148,5.01137,0.0700719,5.04146
0,0.000279055,0,5.02225,6.43317,5.04148,5.01137,0.0700719,5.04146
0,0.000213876,0,5.02206,6.43317,5.04149,5.01118,0.0700502,5.04146
0,0.000339234,0,5.02206,6.43317,5.04149,5.01118,0.0700502,5.04147
0,0.000262563,0,5.02206,6.43317,5.0415,5.01118,0.0700502,5.04147
0,0.000188726,0,5.02206,6.43317,5.0415,5.01118,0.0700502,5.04147
0,2.74164e-05,0,5.02215,6.43317,5.0415,5.01127,0.0705514,5.04148
0,0.000125249,0,5.02215,6.43317,5.0415,5.01127,0.0705514,5.04148
0,8.11359e-05,0,5.02215,6.43317,5.0415,5.01127,0.0705514,5.04148
0,0.000210942,0,5.02143,6.43317,5.04151,5.01055,0.0700361,5.04148
0,0.000273724,0,5.02143,6.43317,5.04151,5.01055,0.0700361,5.04149
0,0,0,5.02143,6.43317,5.04151,5.01055,0.0700361,5.04149
0,0.000267074,0,5.02143,6.43317,5.04152,5.01055,0.0700361,5.04149
0,0.000336023,0,5.02126,6.43317,5.04152,5.01037,0.0707033,5.04149
0,0.000216034,0,5.02126,6.43317,5.04152,5.01037,0.0707033,5.0415
0,5.72261e-05,0,5.02126,6.43317,5.04152,5.01037,0.0707033,5.0415
0,0,0,5.02126,6.43317,5.04152,5.01037,0.0707033,5.0415
0,0,0,5.02154,6.43317,5.04152,5.01065,0.0713894,5.0415
0,0.000199308,0,5.02154,6.43317,5.04153,5.01065,0.0713894,5.04151
0,3.45325e-05,0,5.02154,6.43317,5.04153,5.01065,0.0713894,5.04151
0,0.000278653,0,5.02222,6.43317,5.04153,5.01132,0.0713857,5.04151
0,0.000259004,0,5.02222,6.43317,5.04154,5.01132,0.0713857,5.04151
0,0.000221551,0,5.02222,6.43317,5.04154,5.01132,0.0713857,5.04152
0,0,0,5.02222,6.43317,5.04154,5.01132,0.0713857,5.04152
0,3.72155e-05,0,5.02236,6.43317,5.04154,5.01147,0.0710465,5.04152
0,0.000229561,0,5.02236,6.43317,5.04154,5.01147,0.0710465,5.04152
0,0.000235452,0,5.02236,6.43317,5.04155,5.01147,0.0710465,5.04152
0,0.000102737,0,5.02185,6.43317,5.04155,5.01096,0.070957,5.04153
0,0.000257033,0,5.02185,6.43317,5.04155,5.01096,0.070957,5.04153
0,0,0,5.02185,6.43317,5.04155,5.01096,0.070957,5.04153
0,0.000232657,0,5.02185,6.43317,5.04156,5.01096,0.070957,5.04153
0,3.48981e-05,0,5.02182,6.43317,5.04156,5.01093,0.0710598,5.04154
0,0.000228835,0,5.02182,6.43317,5.04156,5.01093,0.0710598,5.04154
0,0.000128451,0,5.02182,6.43317,5.04156,5.01093,0.0710598,5.04154
0,0.00019663,0,5.02182,6.43317,5.04156,5.01093,0.0710598,5.04154
0,0.000274258,0,5.0217,6.43317,5.04157,5.01083,0.0699504,5.04155
0,0.000210714,0,5.0217,6.43317,5.04157,5.01083,0.0699504,5.04155
0,4.98518e-05,0,5.0217,6.43317,5.04157,5.01083,0.0699504,5.04155
0,0.00023094,0,5.0217,6.43317,5.04158,5.01083,0.0699504,5.04155
0,4.71488e-05,0,5.02155,6.43317,5.04158,5.01068,0.0698617,5.04155
0,0.000219894,0,5.02155,6.43317,5.04158,5.01068,0.0698617,5.04156
0,0.000185762,0,5.02155,6.43317,5.04158,5.01068,0.0698617,5.04156
0,0.000212797,0,5.02174,6.43317,5.04159,5.01085,0.0708439,5.04156
0,4.00882e-05,0,5.02174,6.43317,5.04159,5.01085,0.0708439,5.04156
0,0.000220129,0,5.02174,6.43317,5.04159,5.01085,0.0708439,5.04157
0,3.53644e-05,0,5.02174,6.43317,5.04159,5.01085,0.0708439,5.04157
0,2.46332e-05,0,5.02175,6.43317,5.04159,5.01087,0.0707394,5.04157
0,4.86221e-05,0,5.02175,6.43317,5.04159,5.01087,0.0707394,5.04157
0,0.00023278,0,5.02175,6.43317,5.0416,5.01087,0.0707394,5.04157
0,0.000189762,0,5.02175,6.43317,5.0416,5.01087,0.0707394,5.04158
