行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,x_slam,y_slam,组合导航位移
0,0.000128734,0,5.00487,5.31611,5.02745,4.99863,0.175584,5.02744
0,2.3406e-05,0,5.00487,5.31611,5.02745,4.99863,0.175584,5.02744
0,3.1239e-05,0,5.00487,5.31611,5.02745,4.99863,0.175584,5.02744
0,3.66674e-05,0,5.00416,5.31611,5.02745,4.99792,0.175638,5.02744
0,0,0,5.00416,5.31611,5.02745,4.99792,0.175638,5.02744
0,0.000212661,0,5.00416,5.31611,5.02745,4.99792,0.175638,5.02744
0,0,0,5.00416,5.31611,5.02745,4.99792,0.175638,5.02744
0,0,0,5.00387,5.31611,5.02745,4.99763,0.175524,5.02744
0,0,0,5.00387,5.31611,5.02745,4.99763,0.175524,5.02745
0,0,0,5.00387,5.31611,5.02745,4.99763,0.175524,5.02745
0,0,0,5.00387,5.31611,5.02745,4.99763,0.175524,5.02745
0,0,0,5.00481,5.31611,5.02745,4.99856,0.175961,5.02745
0,0,0,5.00481,5.31611,5.02745,4.99856,0.175961,5.02745
0,4.05064e-05,0,5.00481,5.31611,5.02745,4.99856,0.175961,5.02745
0,0,0,5.00515,5.31611,5.02745,4.99891,0.175738,5.02745
0,2.74033e-05,0,5.00515,5.31611,5.02746,4.99891,0.175738,5.02745
0,0,0,5.00515,5.31611,5.02746,4.99891,0.175738,5.02745
0,0,0,5.00515,5.31611,5.02746,4.99891,0.175738,5.02745
0,0.000216938,0,5.00517,5.31611,5.02746,4.99893,0.175751,5.02745
0,0,0,5.00517,5.31611,5.02746,4.99893,0.175751,5.02745
0,0,0,5.00517,5.31611,5.02746,4.99893,0.175751,5.02745
0,0.000216683,0,5.00517,5.31611,5.02746,4.99893,0.175751,5.02745
0,0,0,5.00495,5.31611,5.02746,4.9987,0.175912,5.02745
0,0,0,5.00495,5.31611,5.02746,4.9987,0.175912,5.02746
0,3.3012e-05,0,5.00495,5.31611,5.02746,4.9987,0.175912,5.02746
0,0,0,5.00524,5.31611,5.02746,4.99898,0.175947,5.02746
0,3.24613e-05,0,5.00524,5.31611,5.02746,4.99898,0.175947,5.02746
0,2.20742e-05,0,5.00524,5.31611,5.02746,4.99898,0.175947,5.02746
0,0,0,5.00524,5.31611,5.02746,4.99898,0.175947,5.02746
0,0,0,5.00458,5.31611,5.02746,4.99834,0.175711,5.02746
0,0.000247278,0,5.00458,5.31611,5.02747,4.99834,0.175711,5.02746
0,0,0,5.00458,5.31611,5.02747,4.99834,0.175711,5.02746
0,0,0,5.00458,5.31611,5.02747,4.99834,0.175711,5.02746
0,0,0,5.00426,5.31611,5.02747,4.99801,0.175635,5.02746
0,0,0,5.00426,5.31611,5.02747,4.99801,0.175635,5.02746
0,0,0,5.00426,5.31611,5.02747,4.99801,0.175635,5.02746
0,2.83052e-05,0,5.00473,5.31611,5.02747,4.9985,0.175362,5.02746
0,0.000239632,0,5.00473,5.31611,5.02747,4.9985,0.175362,5.02746
0,4.21037e-05,0,5.00473,5.31611,5.02747,4.9985,0.175362,5.02746
0,0,0,5.00473,5.31611,5.02747,4.9985,0.175362,5.02747
0,0,0,5.00483,5.31611,5.02747,4.99859,0.17557,5.02747
0,0.000107142,0,5.00483,5.31611,5.02747,4.99859,0.17557,5.02747
0,3.4813e-05,0,5.00483,5.31611,5.02747,4.99859,0.17557,5.02747
0,2.4216e-05,0,5.00483,5.31611,5.02747,4.99859,0.17557,5.02747
0,0,0,5.00496,5.31611,5.02747,4.99874,0.174959,5.02747
0,0.000219871,0,5.00496,5.31611,5.02748,4.99874,0.174959,5.02747
0,5.17187e-05,0,5.00496,5.31611,5.02748,4.99874,0.174959,5.02747
0,0.000242268,0,5.00496,5.31611,5.02748,4.99874,0.174959,5.02747
0,0.000231315,0,5.00506,5.31611,5.02749,4.99882,0.175608,5.02747
0,4.84241e-05,0,5.00506,5.31611,5.02749,4.99882,0.175608,5.02747
0,2.98606e-05,0,5.00506,5.31611,5.02749,4.99882,0.175608,5.02748
0,4.65663e-05,0,5.00524,5.31611,5.02749,4.99899,0.176012,5.02748
0,0,0,5.00524,5.31611,5.02749,4.99899,0.176012,5.02748
0,0,0,5.00524,5.31611,5.02749,4.99899,0.176012,5.02748
0,0,0,5.00524,5.31611,5.02749,4.99899,0.176012,5.02748
0,0,0,5.00476,5.31611,5.02749,4.99851,0.175855,5.02748
0,0,0,5.00476,5.31611,5.02749,4.99851,0.175855,5.02748
0,0,0,5.00476,5.31611,5.02749,4.99851,0.175855,5.02748
0,0,0,5.00474,5.31611,5.02749,4.99849,0.176016,5.02748
0,0,0,5.00474,5.31611,5.02749,4.99849,0.176016,5.02748
0,0,0,5.00474,5.31611,5.02749,4.99849,0.176016,5.02748
0,0,0,5.00474,5.31611,5.02749,4.99849,0.176016,5.02748
0,2.50189e-05,0,5.00471,5.31611,5.02749,4.99846,0.175897,5.02748
0,0,0,5.00471,5.31611,5.02749,4.99846,0.175897,5.02748
0,0.000220933,0,5.00471,5.31611,5.02749,4.99846,0.175897,5.02749
0,0,0,5.00471,5.31611,5.02749,4.99846,0.175897,5.02749
0,0,0,5.00445,5.31611,5.02749,4.99821,0.175509,5.02749
0,0,0,5.00445,5.31611,5.02749,4.99821,0.175509,5.02749
0,0.000229555,0,5.00445,5.31611,5.0275,4.99821,0.175509,5.02749
0,2.5861e-05,0,5.00379,5.31611,5.0275,4.99758,0.174819,5.02749
0,0.000122944,0,5.00379,5.31611,5.0275,4.99758,0.174819,5.02749
0,0.000230053,0,5.00379,5.31611,5.0275,4.99758,0.174819,5.02749
0,0.000123199,0,5.00379,5.31611,5.0275,4.99758,0.174819,5.02749
0,0,0,5.00418,5.31611,5.0275,4.99795,0.175474,5.02749
0,0,0,5.00418,5.31611,5.0275,4.99795,0.175474,5.02749
0,0.000208203,0,5.00418,5.31611,5.02751,4.99795,0.175474,5.0275
0,5.58122e-05,0,5.00418,5.31611,5.02751,4.99795,0.175474,5.0275
0,0,0,5.00443,5.31611,5.02751,4.99817,0.176231,5.0275
0,4.18544e-05,0,5.00443,5.31611,5.02751,4.99817,0.176231,5.0275
0,4.50823e-05,0,5.00443,5.31611,5.02751,4.99817,0.176231,5.0275
0,0,0,5.00443,5.31611,5.02751,4.99817,0.176231,5.0275
0,3.61546e-05,0,5.00431,5.31611,5.02751,4.99805,0.176206,5.0275
0,0,0,5.00431,5.31611,5.02751,4.99805,0.176206,5.0275
0,5.60032e-05,0,5.00431,5.31611,5.02751,4.99805,0.176206,5.0275
0,3.5364e-05,0,5.00447,5.31611,5.02751,4.99821,0.176018,5.0275
0,0,0,5.00447,5.31611,5.02751,4.99821,0.176018,5.0275
0,0,0,5.00447,5.31611,5.02751,4.99821,0.176018,5.0275
0,0,0,5.00447,5.31611,5.02751,4.99821,0.176018,5.02751
0,6.58413e-05,0,5.00437,5.31611,5.02751,4.99813,0.175418,5.02751
0,0,0,5.00437,5.31611,5.02751,4.99813,0.175418,5.02751
0,3.78871e-05,0,5.00437,5.31611,5.02751,4.99813,0.175418,5.02751
0,0.000224499,0,5.00437,5.31611,5.02752,4.99813,0.175418,5.02751
0,0,0,5.00444,5.31611,5.02752,4.99821,0.1755,5.02751
0,0.000436341,0,5.00444,5.31611,5.02752,4.99821,0.1755,5.02751
0,0,0,5.00444,5.31611,5.02752,4.99821,0.1755,5.02751
0,0,0,5.00438,5.31611,5.02752,4.99814,0.175384,5.02751
0,3.20523e-05,0,5.00438,5.31611,5.02752,4.99814,0.175384,5.02751
0,0,0,5.00438,5.31611,5.02752,4.99814,0.175384,5.02751
0,0.000230402,0,5.00438,5.31611,5.02753,4.99814,0.175384,5.02752
0,5.65493e-05,0,5.00465,5.31611,5.02753,4.9984,0.175868,5.02752
0,0,0,5.00465,5.31611,5.02753,4.9984,0.175868,5.02752
0,0,0,5.00465,5.31611,5.02753,4.9984,0.175868,5.02752
0,0,0,5.00465,5.31611,5.02753,4.9984,0.175868,5.02752
0,0.000224184,0,5.00416,5.31611,5.02753,4.99791,0.175758,5.02752
0,0.000210133,0,5.00416,5.31611,5.02753,4.99791,0.175758,5.02752
0,3.425e-05,0,5.00416,5.31611,5.02753,4.99791,0.175758,5.02752
0,0,0,5.00384,5.31611,5.02753,4.99762,0.175152,5.02752
0,2.40436e-05,0,5.00384,5.31611,5.02754,4.99762,0.175152,5.02752
0,0,0,5.00384,5.31611,5.02754,4.99762,0.175152,5.02753
0,0.000114702,0,5.00384,5.31611,5.02754,4.99762,0.175152,5.02753
0,4.44177e-05,0,5.00394,5.31611,5.02754,4.9977,0.175608,5.02753
0,0,0,5.00394,5.31611,5.02754,4.9977,0.175608,5.02753
0,0,0,5.00394,5.31611,5.02754,4.9977,0.175608,5.02753
0,0.000245036,0,5.00394,5.31611,5.02754,4.9977,0.175608,5.02753
0,3.79875e-05,0,5.00461,5.31611,5.02754,4.99835,0.176074,5.02753
0,0,0,5.00461,5.31611,5.02754,4.99835,0.176074,5.02753
0,0,0,5.00461,5.31611,5.02754,4.99835,0.176074,5.02753
0,3.94287e-05,0,5.00441,5.31611,5.02754,4.99816,0.175884,5.02753
0,0,0,5.00441,5.31611,5.02754,4.99816,0.175884,5.02754
0,2.4615e-05,0,5.00441,5.31611,5.02754,4.99816,0.175884,5.02754
0,0,0,5.00441,5.31611,5.02754,4.99816,0.175884,5.02754
0,0,0,5.00437,5.31611,5.02754,4.99815,0.175154,5.02754
0,0,0,5.00437,5.31611,5.02754,4.99815,0.175154,5.02754
0,0,0,5.00437,5.31611,5.02754,4.99815,0.175154,5.02754
0,3.42301e-05,0,5.00437,5.31611,5.02754,4.99815,0.175154,5.02754
0,0,0,5.00393,5.31611,5.02754,4.99768,0.175805,5.02754
0,0.000230576,0,5.00393,5.31611,5.02755,4.99768,0.175805,5.02754
0,4.19095e-05,0,5.00393,5.31611,5.02755,4.99768,0.175805,5.02754
0,0,0,5.00409,5.31611,5.02755,4.99784,0.175766,5.02754
0,0,0,5.00409,5.31611,5.02755,4.99784,0.175766,5.02754
0,0,0,5.00409,5.31611,5.02755,4.99784,0.175766,5.02754
0,0.000228804,0,5.00409,5.31611,5.02755,4.99784,0.175766,5.02754
0,3.15874e-05,0,5.0043,5.31611,5.02755,4.99805,0.17587,5.02754
0,0.00022557,0,5.0043,5.31611,5.02756,4.99805,0.17587,5.02754
0,0,0,5.0043,5.31611,5.02756,4.99805,0.17587,5.02755
0,0,0,5.0043,5.31611,5.02756,4.99805,0.17587,5.02755
0,2.75292e-05,0,5.00463,5.31611,5.02756,4.99838,0.175974,5.02755
0,0,0,5.00463,5.31611,5.02756,4.99838,0.175974,5.02755
0,0,0,5.00463,5.31611,5.02756,4.99838,0.175974,5.02755
0,0,0,5.00463,5.31611,5.02756,4.99839,0.175758,5.02755
0,4.51716e-05,0,5.00463,5.31611,5.02756,4.99839,0.175758,5.02755
0,3.60949e-05,0,5.00463,5.31611,5.02756,4.99839,0.175758,5.02755
0,0.0002314,0,5.00463,5.31611,5.02756,4.99839,0.175758,5.02755
0,0,0,5.00406,5.31611,5.02756,4.99782,0.175663,5.02755
0,0,0,5.00406,5.31611,5.02756,4.99782,0.175663,5.02755
0,3.11201e-05,0,5.00406,5.31611,5.02756,4.99782,0.175663,5.02755
0,0,0,5.00406,5.31611,5.02756,4.99782,0.175663,5.02755
0,0.000225714,0,5.00406,5.31611,5.02756,4.99782,0.175663,5.02756
0,0,0,5.0042,5.31611,5.02756,4.99796,0.175608,5.02756
0,0.000437663,0,5.0042,5.31611,5.02757,4.99796,0.175608,5.02756
0,2.36074e-05,0,5.0042,5.31611,5.02757,4.99796,0.175608,5.02756
0,0,0,5.00513,5.31611,5.02757,4.99888,0.175916,5.02756
0,2.17377e-05,0,5.00513,5.31611,5.02757,4.99888,0.175916,5.02756
0,0,0,5.00513,5.31611,5.02757,4.99888,0.175916,5.02756
0,0,0,5.00513,5.31611,5.02757,4.99888,0.175916,5.02756
0,0,0,5.0045,5.31611,5.02757,4.99825,0.176025,5.02756
0,0,0,5.0045,5.31611,5.02757,4.99825,0.176025,5.02757
0,4.01513e-05,0,5.0045,5.31611,5.02757,4.99825,0.176025,5.02757
0,0,0,5.0045,5.31611,5.02757,4.99825,0.176025,5.02757
0,0,0,5.00369,5.31611,5.02757,4.99745,0.175735,5.02757
0,0,0,5.00369,5.31611,5.02757,4.99745,0.175735,5.02757
0,0.000248083,0,5.00369,5.31611,5.02758,4.99745,0.175735,5.02757
0,0.000246253,0,5.00345,5.31611,5.02758,4.99718,0.176165,5.02757
0,0.000235902,0,5.00345,5.31611,5.02758,4.99718,0.176165,5.02757
0,0,0,5.00345,5.31611,5.02758,4.99718,0.176165,5.02757
0,0,0,5.00345,5.31611,5.02758,4.99718,0.176165,5.02757
0,4.4267e-05,0,5.00477,5.31611,5.02758,4.99854,0.175269,5.02757
0,0,0,5.00477,5.31611,5.02758,4.99854,0.175269,5.02758
0,0.00022965,0,5.00477,5.31611,5.02759,4.99854,0.175269,5.02758
0,0,0,5.00529,5.31611,5.02759,4.99906,0.17527,5.02758
0,0,0,5.00529,5.31611,5.02759,4.99906,0.17527,5.02758
0,0.000235565,0,5.00529,5.31611,5.02759,4.99906,0.17527,5.02758
0,4.95553e-05,0,5.00529,5.31611,5.02759,4.99906,0.17527,5.02758
0,0,0,5.005,5.31611,5.02759,4.99876,0.175733,5.02758
0,0,0,5.005,5.31611,5.02759,4.99876,0.175733,5.02758
0,4.89657e-05,0,5.005,5.31611,5.02759,4.99876,0.175733,5.02758
0,0,0,5.005,5.31611,5.02759,4.99876,0.175733,5.02758
0,0,0,5.00434,5.31611,5.02759,4.99809,0.175781,5.02759
0,0,0,5.00434,5.31611,5.02759,4.99809,0.175781,5.02759
0,4.96124e-05,0,5.00434,5.31611,5.02759,4.99809,0.175781,5.02759
0,0.000115542,0,5.00438,5.31611,5.0276,4.99814,0.175809,5.02759
0,3.76276e-05,0,5.00438,5.31611,5.0276,4.99814,0.175809,5.02759
0,2.85912e-05,0,5.00438,5.31611,5.0276,4.99814,0.175809,5.02759
0,3.44526e-05,0,5.00438,5.31611,5.0276,4.99814,0.175809,5.02759
0,5.70246e-05,0,5.00441,5.31611,5.0276,4.9982,0.174843,5.02759
0,3.74758e-05,0,5.00441,5.31611,5.0276,4.9982,0.174843,5.02759
0,0.000218867,0,5.00441,5.31611,5.0276,4.9982,0.174843,5.02759
0,2.444e-05,0,5.00441,5.31611,5.0276,4.9982,0.174843,5.02759
0,4.32964e-05,0,5.00479,5.31611,5.0276,4.99854,0.175791,5.0276
0,0,0,5.00479,5.31611,5.0276,4.99854,0.175791,5.0276
0,0.000204149,0,5.00479,5.31611,5.02761,4.99854,0.175791,5.0276
0,5.05507e-05,0,5.00532,5.31611,5.02761,4.99907,0.176122,5.0276
0,3.47033e-05,0,5.00532,5.31611,5.02761,4.99907,0.176122,5.0276
0,0.000119088,0,5.00532,5.31611,5.02761,4.99907,0.176122,5.0276
0,0,0,5.00532,5.31611,5.02761,4.99907,0.176122,5.0276
0,0.000253138,0,5.00426,5.31611,5.02761,4.99803,0.175487,5.0276
0,3.13201e-05,0,5.00426,5.31611,5.02761,4.99803,0.175487,5.0276
0,2.9109e-05,0,5.00426,5.31611,5.02761,4.99803,0.175487,5.0276
0,2.30743e-05,0,5.00426,5.31611,5.02761,4.99803,0.175487,5.0276
0,0,0,5.00386,5.31611,5.02761,4.99763,0.175291,5.02761
0,0.00013337,0,5.00386,5.31611,5.02762,4.99763,0.175291,5.02761
0,0,0,5.00386,5.31611,5.02762,4.99763,0.175291,5.02761
0,0.000121536,0,5.00475,5.31611,5.02762,4.99851,0.17546,5.02761
0,0,0,5.00475,5.31611,5.02762,4.99851,0.17546,5.02761
0,3.76803e-05,0,5.00475,5.31611,5.02762,4.99851,0.17546,5.02761
0,0.000451344,0,5.00475,5.31611,5.02763,4.99851,0.17546,5.02761
0,0,0,5.00508,5.31611,5.02763,4.99884,0.175484,5.02761
0,3.85725e-05,0,5.00508,5.31611,5.02763,4.99884,0.175484,5.02761
0,3.66209e-05,0,5.00508,5.31611,5.02763,4.99884,0.175484,5.02762
0,0,0,5.00529,5.31611,5.02763,4.99906,0.17515,5.02762
0,4.23699e-05,0,5.00529,5.31611,5.02763,4.99906,0.17515,5.02762
0,0,0,5.00529,5.31611,5.02763,4.99906,0.17515,5.02762
0,4.50958e-05,0,5.00529,5.31611,5.02763,4.99906,0.17515,5.02762
0,0,0,5.0051,5.31611,5.02763,4.99886,0.175546,5.02762
0,0,0,5.0051,5.31611,5.02763,4.99886,0.175546,5.02762
0,5.39838e-05,0,5.0051,5.31611,5.02763,4.99886,0.175546,5.02762
0,0.000114213,0,5.0051,5.31611,5.02763,4.99886,0.175546,5.02762
0,0,0,5.0053,5.31611,5.02763,4.99905,0.175975,5.02762
0,0,0,5.0053,5.31611,5.02763,4.99905,0.175975,5.02762
0,2.4649e-05,0,5.0053,5.31611,5.02763,4.99905,0.175975,5.02762
0,0,0,5.00428,5.31611,5.02763,4.99805,0.17538,5.02763
0,0,0,5.00428,5.31611,5.02763,4.99805,0.17538,5.02763
0,0.000125706,0,5.00428,5.31611,5.02763,4.99805,0.17538,5.02763
0,0,0,5.00428,5.31611,5.02763,4.99805,0.17538,5.02763
0,0,0,5.00452,5.31611,5.02763,4.99827,0.175811,5.02763
0,0,0,5.00452,5.31611,5.02763,4.99827,0.175811,5.02763
0,0,0,5.00452,5.31611,5.02763,4.99827,0.175811,5.02763
0,0.000227649,0,5.00452,5.31611,5.02764,4.99827,0.175811,5.02763
0,2.55379e-05,0,5.00584,5.31611,5.02764,4.9996,0.175689,5.02763
0,0,0,5.00584,5.31611,5.02764,4.9996,0.175689,5.02763
0,0,0,5.00584,5.31611,5.02764,4.9996,0.175689,5.02763
0,0,0,5.00584,5.31611,5.02764,4.9996,0.175689,5.02763
0,0,0,5.00603,5.31611,5.02764,4.9998,0.175421,5.02763
0,3.07418e-05,0,5.00603,5.31611,5.02764,4.9998,0.175421,5.02763
0,0,0,5.00603,5.31611,5.02764,4.9998,0.175421,5.02763
0,0,0,5.00457,5.31611,5.02764,4.99836,0.174716,5.02763
0,0.000240091,0,5.00457,5.31611,5.02764,4.99836,0.174716,5.02763
0,0,0,5.00457,5.31611,5.02764,4.99836,0.174716,5.02763
0,3.03366e-05,0,5.00457,5.31611,5.02764,4.99836,0.174716,5.02764
0,0,0,5.00518,5.31611,5.02764,4.99895,0.175438,5.02764
0,2.1875e-05,0,5.00518,5.31611,5.02764,4.99895,0.175438,5.02764
0,0,0,5.00518,5.31611,5.02764,4.99895,0.175438,5.02764
0,0.000130916,0,5.00559,5.31611,5.02764,4.99934,0.175711,5.02764
0,4.49831e-05,0,5.00559,5.31611,5.02764,4.99934,0.175711,5.02764
0,0,0,5.00559,5.31611,5.02764,4.99934,0.175711,5.02764
0,0,0,5.00559,5.31612,5.02764,4.99934,0.175711,5.02764
0,0.000227237,0,5.00563,5.31612,5.02765,4.99941,0.175149,5.02764
0,0,0,5.00563,5.31612,5.02765,4.99941,0.175149,5.02764
0,0.000249478,0,5.00563,5.31612,5.02765,4.99941,0.175149,5.02764
0,2.67144e-05,0,5.00562,5.31612,5.02765,4.99938,0.175605,5.02764
0,0,0,5.00562,5.31612,5.02765,4.99938,0.175605,5.02764
0,2.53777e-05,0,5.00562,5.31612,5.02765,4.99938,0.175605,5.02764
0,0,0,5.00562,5.31612,5.02765,4.99938,0.175605,5.02765
0,0,0,5.00499,5.31612,5.02765,4.99876,0.175504,5.02765
0,0,0,5.00499,5.31612,5.02765,4.99876,0.175504,5.02765
0,3.06974e-05,0,5.00499,5.31612,5.02765,4.99876,0.175504,5.02765
0,0,0,5.00499,5.31612,5.02765,4.99876,0.175504,5.02765
0,0.000249046,0,5.005,5.31612,5.02766,4.99876,0.175437,5.02765
0,3.01986e-05,0,5.005,5.31612,5.02766,4.99876,0.175437,5.02765
0,3.22228e-05,0,5.005,5.31612,5.02766,4.99876,0.175437,5.02765
0,0,0,5.00517,5.31612,5.02766,4.99894,0.175391,5.02765
0,0.000119463,0,5.00517,5.31612,5.02766,4.99894,0.175391,5.02765
0,2.14382e-05,0,5.00517,5.31612,5.02766,4.99894,0.175391,5.02765
0,0,0,5.00517,5.31612,5.02766,4.99894,0.175391,5.02765
0,2.91823e-05,0,5.00517,5.31612,5.02766,4.99894,0.175391,5.02765
0,0.000233086,0,5.00543,5.31612,5.02766,4.99918,0.175963,5.02766
0,0.000234264,0,5.00543,5.31612,5.02767,4.99918,0.175963,5.02766
0,0,0,5.00543,5.31612,5.02767,4.99918,0.175963,5.02766
0,0,0,5.00467,5.31612,5.02767,4.99843,0.175615,5.02766
0,0.000248214,0,5.00467,5.31612,5.02767,4.99843,0.175615,5.02766
0,0,0,5.00467,5.31612,5.02767,4.99843,0.175615,5.02766
0,0,0,5.00467,5.31612,5.02767,4.99843,0.175615,5.02766
0,5.41978e-05,0,5.00459,5.31612,5.02767,4.99838,0.174937,5.02766
0,0.000232573,0,5.00459,5.31612,5.02768,4.99838,0.174937,5.02766
0,0.000118497,0,5.00459,5.31612,5.02768,4.99838,0.174937,5.02767
0,0,0,5.00528,5.31612,5.02768,4.99903,0.175849,5.02767
0,0,0,5.00528,5.31612,5.02768,4.99903,0.175849,5.02767
0,3.02784e-05,0,5.00528,5.31612,5.02768,4.99903,0.175849,5.02767
0,0,0,5.00528,5.31612,5.02768,4.99903,0.175849,5.02767
0,2.8242e-05,0,5.00489,5.31612,5.02768,4.99865,0.175593,5.02767
0,0,0,5.00489,5.31612,5.02768,4.99865,0.175593,5.02767
0,0,0,5.00489,5.31612,5.02768,4.99865,0.175593,5.02767
0,0.000260072,0,5.00479,5.31612,5.02768,4.99856,0.175441,5.02767
0,0,0,5.00479,5.31612,5.02768,4.99856,0.175441,5.02767
0,3.08329e-05,0,5.00479,5.31612,5.02768,4.99856,0.175441,5.02767
0,7.31795e-05,0,5.00479,5.31612,5.02768,4.99856,0.175441,5.02768
0,0,0,5.00469,5.31612,5.02768,4.99846,0.175544,5.02768
0,0,0,5.00469,5.31612,5.02768,4.99846,0.175544,5.02768
0,2.85239e-05,0,5.00469,5.31612,5.02768,4.99846,0.175544,5.02768
0,2.87543e-05,0,5.00469,5.31612,5.02768,4.99846,0.175544,5.02768
0,2.12803e-05,0,5.0053,5.31612,5.02769,4.99906,0.175789,5.02768
0,0,0,5.0053,5.31612,5.02769,4.99906,0.175789,5.02768
0,4.59224e-05,0,5.0053,5.31612,5.02769,4.99906,0.175789,5.02768
0,0.000223037,0,5.00537,5.31612,5.02769,4.99912,0.175975,5.02768
0,0,0,5.00537,5.31612,5.02769,4.99912,0.175975,5.02768
0,3.16246e-05,0,5.00537,5.31612,5.02769,4.99912,0.175975,5.02768
0,0,0,5.00537,5.31612,5.02769,4.99912,0.175975,5.02768
0,0,0,5.00537,5.31612,5.02769,4.99912,0.175975,5.02768
0,0,0,5.00433,5.31612,5.02769,4.9981,0.175486,5.02768
0,2.90792e-05,0,5.00433,5.31612,5.02769,4.9981,0.175486,5.02768
0,0.000144459,0,5.00433,5.31612,5.02769,4.9981,0.175486,5.02769
0,0,0,5.00504,5.31612,5.02769,4.99879,0.175856,5.02769
0,3.30664e-05,0,5.00504,5.31612,5.02769,4.99879,0.175856,5.02769
0,0,0,5.00504,5.31612,5.02769,4.99879,0.175856,5.02769
0,4.31206e-05,0,5.00504,5.31612,5.02769,4.99879,0.175856,5.02769
0,0,0,5.00523,5.31612,5.02769,4.99899,0.175592,5.02769
0,0,0,5.00523,5.31612,5.02769,4.99899,0.175592,5.02769
0,0.000220125,0,5.00523,5.31612,5.0277,4.99899,0.175592,5.02769
0,0,0,5.00535,5.31612,5.0277,4.99912,0.175357,5.02769
0,2.37142e-05,0,5.00535,5.31612,5.0277,4.99912,0.175357,5.02769
0,0,0,5.00535,5.31612,5.0277,4.99912,0.175357,5.02769
0,0,0,5.00535,5.31612,5.0277,4.99912,0.175357,5.02769
0,0,0,5.00561,5.31612,5.0277,4.99939,0.175155,5.02769
0,0,0,5.00561,5.31612,5.0277,4.99939,0.175155,5.02769
0,0.000232221,0,5.00561,5.31612,5.0277,4.99939,0.175155,5.02769
0,0,0,5.00561,5.31612,5.0277,4.99939,0.175155,5.02769
0,5.69563e-05,0,5.00605,5.31612,5.0277,4.99982,0.175374,5.0277
0,4.94298e-05,0,5.00605,5.31612,5.0277,4.99982,0.175374,5.0277
0,0,0,5.00605,5.31612,5.0277,4.99982,0.175374,5.0277
0,2.4107e-05,0,5.00531,5.31612,5.0277,4.99907,0.175534,5.0277
0,0,0,5.00531,5.31612,5.0277,4.99907,0.175534,5.0277
0,0,0,5.00531,5.31612,5.0277,4.99907,0.175534,5.0277
0,3.93935e-05,0,5.00531,5.31612,5.0277,4.99907,0.175534,5.0277
0,2.87244e-05,0,5.00516,5.31612,5.0277,4.99891,0.175689,5.0277
0,0,0,5.00516,5.31612,5.0277,4.99891,0.175689,5.0277
0,0,0,5.00516,5.31612,5.0277,4.99891,0.175689,5.0277
0,0,0,5.00517,5.31612,5.0277,4.99892,0.175856,5.0277
0,0,0,5.00517,5.31612,5.0277,4.99892,0.175856,5.0277
0,0,0,5.00517,5.31612,5.0277,4.99892,0.175856,5.0277
0,0,0,5.00517,5.31612,5.0277,4.99892,0.175856,5.0277
0,0,0,5.00517,5.31612,5.0277,4.99892,0.175856,5.0277
0,0,0,5.00539,5.31612,5.0277,4.99915,0.175622,5.0277
0,0,0,5.00539,5.31612,5.0277,4.99915,0.175622,5.0277
0,0.000237296,0,5.00539,5.31612,5.02771,4.99915,0.175622,5.0277
0,0,0,5.00568,5.31612,5.02771,4.99945,0.175135,5.0277
0,3.18927e-05,0,5.00568,5.31613,5.02771,4.99945,0.175135,5.0277
0,0.000205555,0,5.00568,5.31613,5.02771,4.99945,0.175135,5.0277
0,0.000224678,0,5.00568,5.31613,5.02771,4.99945,0.175135,5.02771
0,0,0,5.0051,5.31613,5.02771,4.99887,0.175551,5.02771
0,0,0,5.0051,5.31613,5.02771,4.99887,0.175551,5.02771
0,3.63815e-05,0,5.0051,5.31613,5.02772,4.99887,0.175551,5.02771
0,0.000233448,0,5.00516,5.31613,5.02772,4.9989,0.176318,5.02771
0,0,0,5.00516,5.31613,5.02772,4.9989,0.176318,5.02771
0,4.00394e-05,0,5.00516,5.31613,5.02772,4.9989,0.176318,5.02771
0,0,0,5.00516,5.31613,5.02772,4.9989,0.176318,5.02771
0,5.2573e-05,0,5.00509,5.31613,5.02772,4.99884,0.175843,5.02771
0,3.02816e-05,0,5.00509,5.31613,5.02772,4.99884,0.175843,5.02771
0,2.80185e-05,0,5.00509,5.31613,5.02772,4.99884,0.175843,5.02771
0,0.000231686,0,5.00509,5.31613,5.02772,4.99884,0.175843,5.02772
0,0.000217714,0,5.00476,5.31613,5.02773,4.99853,0.17512,5.02772
0,0,0,5.00476,5.31613,5.02773,4.99853,0.17512,5.02772
0,4.58579e-05,0,5.00476,5.31613,5.02773,4.99853,0.17512,5.02772
0,3.57738e-05,0,5.00571,5.31613,5.02773,4.99948,0.175535,5.02772
0,0.000240455,0,5.00571,5.31613,5.02773,4.99948,0.175535,5.02772
0,0,0,5.00571,5.31613,5.02773,4.99948,0.175535,5.02772
0,0.000235235,0,5.00571,5.31613,5.02774,4.99948,0.175535,5.02772
0,0,0,5.00521,5.31613,5.02774,4.99897,0.175837,5.02772
0,5.20335e-05,0,5.00521,5.31613,5.02774,4.99897,0.175837,5.02773
0,0,0,5.00521,5.31613,5.02774,4.99897,0.175837,5.02773
0,0,0,5.00447,5.31613,5.02774,4.99821,0.176275,5.02773
0,0,0,5.00447,5.31613,5.02774,4.99821,0.176275,5.02773
