行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.30206,0.0145627,4.17473,2.55087,4.22644,472,0.0578,0.0011,359.9,4.16357,0.266406,4.18196
1,0.302743,0.0142518,4.17473,2.5511,4.23154,472,0.0578,0.0011,359.9,4.16357,0.266406,4.18689
1,0.298898,0.0140532,4.17473,2.55132,4.23657,472,0.0578,0.0011,359.9,4.16357,0.266406,4.19182
1,0.302164,0.0138714,4.19229,2.55153,4.24134,472,0.0578,0.0011,359.9,4.1811,0.267402,4.19672
1,0.301361,0.0136321,4.19229,2.55174,4.24642,472,0.0578,0.0011,359.9,4.1811,0.267402,4.20164
1,0.30398,0.0132721,4.19229,2.55194,4.25121,472,0.0578,0.0011,359.9,4.1811,0.267402,4.20654
1,0.301204,0.0127857,4.20922,2.55214,4.25629,472,0.0578,0.0011,359.9,4.19782,0.271238,4.21146
1,0.300121,0.0120571,4.20922,2.55233,4.26134,472,0.0578,0.0011,359.9,4.19782,0.271238,4.21638
1,0.302878,0.0112457,4.20922,2.55249,4.26612,472,0.0578,0.0011,359.9,4.19782,0.271238,4.22126
1,0.303007,0.0103416,4.20922,2.55265,4.27122,472,0.0578,0.0011,359.9,4.19782,0.271238,4.22616
1,0.30238,0.00957411,4.22762,2.55279,4.276,472,0.0578,0.0011,359.9,4.21603,0.27477,4.23103
1,0.300985,0.0088764,4.22762,2.55291,4.28075,472,0.0578,0.0011,359.9,4.21603,0.27477,4.23588
1,0.302903,0.00820123,4.22762,2.55303,4.28553,472,0.0578,0.0011,359.9,4.21603,0.27477,4.24072
1,0.302049,0.0074987,4.22762,2.55315,4.29061,472,0.0578,0.0011,359.9,4.21603,0.27477,4.24557
1,0.301953,0.00682805,4.24636,2.55325,4.2957,472,0.0578,0.0011,359.9,4.23461,0.277927,4.25044
1,0.301384,0.00611335,4.24636,2.55334,4.30046,472,0.0578,0.0011,359.9,4.23461,0.277927,4.25528
1,0.301677,0.00530038,4.24636,2.55341,4.30522,472,0.0578,0.0011,359.9,4.23461,0.277927,4.2601
1,0.302923,0.00440846,4.26457,2.55347,4.31,472,0.0578,0.0011,359.9,4.25271,0.28004,4.26491
1,0.300916,0.00353529,4.26457,2.55351,4.31475,472,0.0578,0.0011,359.9,4.25271,0.28004,4.2697
1,0.302654,0.00267112,4.26457,2.55355,4.31953,472,0.0578,0.0011,359.9,4.25271,0.28004,4.27447
1,0.302319,0.00180378,4.26457,2.55357,4.3243,472,0.0578,0.0011,359.9,4.25271,0.28004,4.27924
1,0.305415,0.00098434,4.28256,2.55358,4.32944,472,0.0578,0.0011,359.9,4.27066,0.281281,4.28403
1,0.300784,0.00040027,4.28256,2.55358,4.33419,472,0.0578,0.0011,359.9,4.27066,0.281281,4.2888
1,0.300193,-0.00010805,4.28256,2.55357,4.33924,472,0.0578,0.0011,359.9,4.27066,0.281281,4.2936
1,0.303112,-0.000563388,4.28256,2.55356,4.34403,472,0.0578,0.0011,359.9,4.27066,0.281281,4.29839
1,0.303755,-0.00103754,4.30041,2.55354,4.34914,472,0.0578,0.0011,359.9,4.28838,0.283825,4.3032
1,0.302519,-0.00146259,4.30041,2.55352,4.35391,472,0.0578,0.0011,359.9,4.28838,0.283825,4.308
1,0.300476,-0.00202624,4.30041,2.55348,4.35897,472,0.0578,0.0011,359.9,4.28838,0.283825,4.31282
1,0.302631,-0.00271014,4.31778,2.55343,4.36407,472,0.0578,0.0011,359.9,4.30562,0.286375,4.31766
1,0.304461,-0.00350148,4.31778,2.55337,4.36887,472,0.0578,0.0011,359.9,4.30562,0.286375,4.32248
1,0.302804,-0.00427834,4.31778,2.5533,4.37365,472,0.0578,0.0011,359.9,4.30562,0.286375,4.32729
1,0.299812,-0.00518801,4.31778,2.55321,4.3787,472,0.0578,0.0011,359.9,4.30562,0.286375,4.33211
1,0.300085,-0.006242,4.33668,2.5531,4.38375,472,0.0578,0.0011,359.9,4.32439,0.288859,4.33693
1,0.302901,-0.00735508,4.33668,2.55298,4.38885,472,0.0578,0.0011,359.9,4.32439,0.288859,4.34176
1,0.301588,-0.00836658,4.33668,2.55284,4.39361,472,0.0578,0.0011,359.9,4.32439,0.288859,4.34658
1,0.301528,-0.00938696,4.33668,2.5527,4.39837,472,0.0578,0.0011,359.9,4.32439,0.288859,4.35138
1,0.301116,-0.0105536,4.35562,2.55252,4.40344,472,0.0578,0.0011,359.9,4.34325,0.290812,4.35618
1,0.303088,-0.011629,4.35562,2.55234,4.40823,472,0.0578,0.0011,359.9,4.34325,0.290812,4.36097
1,0.301498,-0.0126171,4.35562,2.55213,4.4133,472,0.0578,0.0011,359.9,4.34325,0.290812,4.36577
1,0.30019,-0.0134591,4.35562,2.55192,4.41804,472,0.0578,0.0011,359.9,4.34325,0.290812,4.37056
1,0.302833,-0.0143104,4.37291,2.55168,4.42314,472,0.0578,0.0011,359.9,4.36035,0.294097,4.37535
1,0.302558,-0.0150912,4.37291,2.55145,4.42792,472,0.0578,0.0011,359.9,4.36035,0.294097,4.38015
1,0.303259,-0.0158007,4.37291,2.55121,4.4327,472,0.0578,0.0011,359.9,4.36035,0.294097,4.38493
1,0.299856,-0.0165039,4.38994,2.55094,4.43776,472,0.0578,0.0011,359.9,4.37723,0.296948,4.38972
1,0.301382,-0.0172228,4.38994,2.55067,4.44251,472,0.0578,0.0011,359.9,4.37723,0.296948,4.39451
1,0.30133,-0.0181232,4.38994,2.55038,4.44759,472,0.0578,0.0011,359.9,4.37723,0.296948,4.39929
1,0.303045,-0.0189952,4.38994,2.55009,4.45237,472,0.0578,0.0011,359.9,4.37723,0.296948,4.40409
1,0.301586,-0.0198613,4.40746,2.54978,4.45713,472,0.0578,0.0011,359.9,4.39468,0.298729,4.40886
1,0.300794,-0.0208904,4.40746,2.54944,4.4622,472,0.0578,0.0011,359.9,4.39468,0.298729,4.41363
1,0.301195,-0.0219024,4.40746,2.5491,4.46695,472,0.0578,0.0011,359.9,4.39468,0.298729,4.41841
1,0.302009,-0.0228651,4.42604,2.54873,4.47204,472,0.0578,0.0011,359.9,4.4131,0.301575,4.42318
1,0.303105,-0.0236275,4.42604,2.54837,4.47682,472,0.0578,0.0011,359.9,4.4131,0.301575,4.42796
1,0.301542,-0.0243365,4.42604,2.54797,4.4819,472,0.0578,0.0011,359.9,4.4131,0.301575,4.43274
1,0.302521,-0.0247528,4.42604,2.5476,4.48667,472,0.0578,0.0011,359.9,4.4131,0.301575,4.43753
1,0.303422,-0.024871,4.44402,2.5472,4.49178,472,0.0578,0.0011,359.9,4.43092,0.30448,4.44233
1,0.302238,-0.0246071,4.44402,2.54683,4.49655,472,0.0578,0.0011,359.9,4.43092,0.30448,4.44716
1,0.301912,-0.0239627,4.44402,2.54645,4.50163,472,0.0578,0.0011,359.9,4.43092,0.30448,4.45199
1,0.30069,-0.0230865,4.44402,2.54612,4.50638,472,0.0578,0.0011,359.9,4.43092,0.30448,4.45685
1,0.303238,-0.0219339,4.46289,2.54577,4.51149,472,0.0578,0.0011,359.9,4.44965,0.30723,4.46173
1,0.30096,-0.0207522,4.46289,2.54547,4.51624,472,0.0578,0.0011,359.9,4.44965,0.30723,4.46663
1,0.302325,-0.0196223,4.46289,2.54517,4.52133,472,0.0578,0.0011,359.9,4.44965,0.30723,4.47155
1,0.302061,-0.0188527,4.46289,2.54489,4.52609,472,0.0578,0.0011,359.9,4.44965,0.30723,4.47648
1,0.304251,-0.0184327,4.47986,2.54462,4.5309,472,0.0578,0.0011,359.9,4.46656,0.308691,4.48141
1,0.302341,-0.018319,4.47986,2.54434,4.53567,472,0.0578,0.0011,359.9,4.46656,0.308691,4.48632
1,0.301545,-0.0185226,4.47986,2.54404,4.54075,472,0.0578,0.0011,359.9,4.46656,0.308691,4.49123
1,0.30224,-0.0189418,4.49698,2.54376,4.54552,472,0.0578,0.0011,359.9,4.48349,0.311982,4.49614
1,0.303671,-0.0195657,4.49698,2.54344,4.55063,472,0.0578,0.0011,359.9,4.48349,0.311982,4.50104
1,0.302325,-0.020303,4.49698,2.54311,4.55572,472,0.0578,0.0011,359.9,4.48349,0.311982,4.50595
1,0.301523,-0.0210721,4.49698,2.54276,4.56079,472,0.0578,0.0011,359.9,4.48349,0.311982,4.51086
1,0.301749,-0.0218402,4.49698,2.54243,4.56556,472,0.0578,0.0011,359.9,4.48349,0.311982,4.51577
1,0.303136,-0.0226238,4.51478,2.54209,4.57034,472,0.0578,0.0011,359.9,4.5012,0.313857,4.52065
1,0.30326,-0.0234042,4.51478,2.54173,4.57513,472,0.0578,0.0011,359.9,4.5012,0.313857,4.52551
1,0.300864,-0.0242146,4.53324,2.54133,4.58019,472,0.0578,0.0011,359.9,4.5195,0.316802,4.53036
1,0.300648,-0.0250678,4.53324,2.54095,4.58494,472,0.0578,0.0011,359.9,4.5195,0.316802,4.53522
1,0.30188,-0.0260626,4.53324,2.54053,4.59002,472,0.0578,0.0011,359.9,4.5195,0.316802,4.54005
1,0.301441,-0.0270602,4.53324,2.54011,4.59478,472,0.0578,0.0011,359.9,4.5195,0.316802,4.54489
1,0.3014,-0.0281319,4.5524,2.53966,4.59986,472,0.0578,0.0011,359.9,4.53849,0.320043,4.54971
1,0.302305,-0.0292995,4.5524,2.53918,4.60495,472,0.0578,0.0011,359.9,4.53849,0.320043,4.55454
1,0.302825,-0.0304704,4.5524,2.53868,4.61005,472,0.0578,0.0011,359.9,4.53849,0.320043,4.55938
1,0.302576,-0.0315134,4.5524,2.5382,4.61482,472,0.0578,0.0011,359.9,4.53849,0.320043,4.56423
1,0.299613,-0.0324965,4.571,2.5377,4.61955,472,0.0578,0.0011,359.9,4.55703,0.32147,4.56905
1,0.301989,-0.0334621,4.571,2.5372,4.62432,472,0.0578,0.0011,359.9,4.55703,0.32147,4.57385
1,0.30255,-0.0342547,4.571,2.53668,4.62909,472,0.0578,0.0011,359.9,4.55703,0.32147,4.57864
1,0.303567,-0.0349238,4.571,2.53611,4.6342,472,0.0578,0.0011,359.9,4.55703,0.32147,4.58342
1,0.300573,-0.0353063,4.5877,2.53554,4.63927,472,0.0578,0.0011,359.9,4.57368,0.322656,4.58822
1,0.30194,-0.0353863,4.5877,2.53501,4.64403,472,0.0578,0.0011,359.9,4.57368,0.322656,4.59305
1,0.300961,-0.0352408,4.5877,2.53445,4.6491,472,0.0578,0.0011,359.9,4.57368,0.322656,4.59787
1,0.30242,-0.0350392,4.60582,2.53389,4.65419,472,0.0578,0.0011,359.9,4.5917,0.324864,4.60272
1,0.301919,-0.0349765,4.60582,2.53337,4.65896,472,0.0578,0.0011,359.9,4.5917,0.324864,4.6076
1,0.300846,-0.0352322,4.60582,2.5328,4.66402,472,0.0578,0.0011,359.9,4.5917,0.324864,4.61246
1,0.30183,-0.0358785,4.60582,2.53226,4.66879,472,0.0578,0.0011,359.9,4.5917,0.324864,4.61733
1,0.302088,-0.0369323,4.62287,2.53166,4.67388,472,0.0578,0.0011,359.9,4.60856,0.328119,4.62217
1,0.302514,-0.0381506,4.62287,2.53108,4.67865,472,0.0578,0.0011,359.9,4.60856,0.328119,4.62703
1,0.302538,-0.0395541,4.62287,2.53047,4.68343,472,0.0578,0.0011,359.9,4.60856,0.328119,4.63185
1,0.301918,-0.0412053,4.62287,2.5298,4.68851,472,0.0578,0.0011,359.9,4.60856,0.328119,4.63665
1,0.302712,-0.0428023,4.64143,2.5291,4.6936,472,0.0578,0.0011,359.9,4.62692,0.331451,4.64145
1,0.301318,-0.0441283,4.64143,2.52843,4.69836,472,0.0578,0.0011,359.9,4.62692,0.331451,4.64626
1,0.301396,-0.0454208,4.64143,2.5277,4.70344,472,0.0578,0.0011,359.9,4.62692,0.331451,4.65104
1,0.302362,-0.0465104,4.64143,2.52699,4.70821,472,0.0578,0.0011,359.9,4.62692,0.331451,4.65585
1,0.304232,-0.047496,4.66033,2.52627,4.71301,472,0.0578,0.0011,359.9,4.64575,0.333119,4.66064
1,0.301911,-0.0484202,4.66033,2.52554,4.71778,472,0.0578,0.0011,359.9,4.64575,0.333119,4.66542
1,0.301689,-0.0494381,4.66033,2.52474,4.72286,472,0.0578,0.0011,359.9,4.64575,0.333119,4.67017
1,0.301316,-0.0504535,4.66033,2.52397,4.72761,472,0.0578,0.0011,359.9,4.64575,0.333119,4.67495
1,0.303558,-0.0515885,4.67772,2.52319,4.7324,472,0.0578,0.0011,359.9,4.6631,0.334369,4.67971
1,0.302103,-0.0528861,4.67772,2.52233,4.73749,472,0.0578,0.0011,359.9,4.6631,0.334369,4.68444
1,0.300649,-0.0541551,4.67772,2.52151,4.74224,472,0.0578,0.0011,359.9,4.6631,0.334369,4.6892
1,0.302119,-0.0555785,4.69573,2.52061,4.74732,472,0.0578,0.0011,359.9,4.68095,0.337259,4.69393
1,0.303398,-0.0570679,4.69573,2.51969,4.75243,472,0.0578,0.0011,359.9,4.68095,0.337259,4.69867
1,0.303009,-0.058503,4.69573,2.5188,4.75721,472,0.0578,0.0011,359.9,4.68095,0.337259,4.70344
1,0.300662,-0.0600282,4.69573,2.51789,4.76196,472,0.0578,0.0011,359.9,4.68095,0.337259,4.70819
1,0.301038,-0.0617999,4.71408,2.51688,4.76703,472,0.0578,0.0011,359.9,4.69917,0.339617,4.7129
1,0.303721,-0.0635383,4.71408,2.51592,4.77182,472,0.0578,0.0011,359.9,4.69917,0.339617,4.71764
1,0.301745,-0.0652744,4.71408,2.51486,4.7769,472,0.0578,0.0011,359.9,4.69917,0.339617,4.72233
1,0.300995,-0.06667,4.71408,2.51385,4.78165,472,0.0578,0.0011,359.9,4.69917,0.339617,4.72707
1,0.301151,-0.0678126,4.73201,2.51282,4.78641,472,0.0578,0.0011,359.9,4.71692,0.342766,4.73179
1,0.304127,-0.0685553,4.73201,2.51179,4.79121,472,0.0578,0.0011,359.9,4.71692,0.342766,4.73651
1,0.301788,-0.069019,4.73201,2.51068,4.79629,472,0.0578,0.0011,359.9,4.71692,0.342766,4.7412
1,0.300535,-0.0691664,4.74952,2.50964,4.80103,472,0.0578,0.0011,359.9,4.73438,0.344098,4.74595
1,0.300541,-0.0690806,4.74952,2.50854,4.80609,472,0.0578,0.0011,359.9,4.73438,0.344098,4.75067
1,0.302919,-0.06892,4.74952,2.5075,4.81088,472,0.0578,0.0011,359.9,4.73438,0.344098,4.75547
1,0.302805,-0.068652,4.74952,2.50641,4.81597,472,0.0578,0.0011,359.9,4.73438,0.344098,4.76023
1,0.300935,-0.0684069,4.76635,2.50538,4.82072,472,0.0578,0.0011,359.9,4.75106,0.346871,4.76505
1,0.301302,-0.0682225,4.76635,2.50429,4.8258,472,0.0578,0.0011,359.9,4.75106,0.346871,4.76984
1,0.300971,-0.0682261,4.76635,2.50327,4.83055,472,0.0578,0.0011,359.9,4.75106,0.346871,4.77469
1,0.302279,-0.068442,4.76635,2.50217,4.83564,472,0.0578,0.0011,359.9,4.75106,0.346871,4.7795
1,0.300947,-0.0688457,4.78408,2.50114,4.84039,472,0.0578,0.0011,359.9,4.76866,0.349206,4.78436
1,0.300833,-0.0694855,4.78408,2.50002,4.84546,472,0.0578,0.0011,359.9,4.76866,0.349206,4.78916
1,0.301153,-0.0701795,4.78408,2.49896,4.85021,472,0.0578,0.0011,359.9,4.76866,0.349206,4.79402
1,0.302385,-0.0710124,4.80254,2.49782,4.8553,472,0.0578,0.0011,359.9,4.78694,0.352441,4.79882
1,0.30324,-0.0718042,4.80254,2.49667,4.86041,472,0.0578,0.0011,359.9,4.78694,0.352441,4.80364
1,0.302368,-0.072456,4.80254,2.49557,4.86518,472,0.0578,0.0011,359.9,4.78694,0.352441,4.80851
1,0.301922,-0.0730882,4.80254,2.4944,4.87026,472,0.0578,0.0011,359.9,4.78694,0.352441,4.81332
1,0.302502,-0.0735681,4.82104,2.49329,4.87504,472,0.0578,0.0011,359.9,4.80524,0.355811,4.8182
1,0.300873,-0.0739295,4.82104,2.49211,4.8801,472,0.0578,0.0011,359.9,4.80524,0.355811,4.82302
1,0.299573,-0.0742619,4.82104,2.49092,4.88515,472,0.0578,0.0011,359.9,4.80524,0.355811,4.82785
1,0.297762,-0.074614,4.82104,2.48979,4.88985,472,0.0578,0.0011,359.9,4.80524,0.355811,4.83274
1,0.297562,-0.0751467,4.83925,2.48859,4.89487,472,0.0578,0.0011,359.9,4.82344,0.356649,4.83756
1,0.294508,-0.0759486,4.83925,2.48737,4.89983,472,0.0578,0.0011,359.9,4.82344,0.356649,4.84238
1,0.2937,-0.0771675,4.83925,2.48612,4.90478,472,0.0578,0.0011,359.9,4.82344,0.356649,4.8472
1,0.292267,-0.0787225,4.85659,2.48493,4.9094,472,0.0578,0.0011,359.9,4.84054,0.360524,4.85205
1,0.289724,-0.0806681,4.85659,2.4837,4.91399,472,0.0578,0.0011,359.9,4.84054,0.360524,4.85685
1,0.286334,-0.0830372,4.85659,2.48236,4.91882,472,0.0578,0.0011,359.9,4.84054,0.360524,4.86154
1,0.283708,-0.085477,4.85659,2.48106,4.92331,472,0.0578,0.0011,359.9,4.84054,0.360524,4.86626
1,0.279883,-0.0882087,4.87441,2.47962,4.92805,472,0.0578,0.0011,359.9,4.85802,0.365609,4.87086
1,0.276111,-0.0908465,4.87441,2.47824,4.93242,472,0.0578,0.0011,359.9,4.85802,0.365609,4.87548
1,0.272929,-0.0937182,4.87441,2.47672,4.93704,472,0.0578,0.0011,359.9,4.85802,0.365609,4.87998
1,0.268359,-0.0963924,4.89167,2.47525,4.94131,472,0.0578,0.0011,359.9,4.87537,0.365171,4.8845
1,0.263793,-0.0992317,4.89167,2.47364,4.94578,472,0.0578,0.0011,359.9,4.87537,0.365171,4.8889
1,0.259646,-0.101892,4.89167,2.47209,4.94991,472,0.0578,0.0011,359.9,4.87537,0.365171,4.89332
1,0.254731,-0.104785,4.89167,2.47039,4.95424,472,0.0578,0.0011,359.9,4.87537,0.365171,4.8976
1,0.248071,-0.107757,4.90883,2.46865,4.95846,472,0.0578,0.0011,359.9,4.89248,0.366474,4.90183
1,0.244041,-0.110801,4.90883,2.46685,4.96262,472,0.0578,0.0011,359.9,4.89248,0.366474,4.906
1,0.237616,-0.113849,4.90883,2.465,4.96667,472,0.0578,0.0011,359.9,4.89248,0.366474,4.91013
1,0.231125,-0.116897,4.92561,2.46311,4.97062,472,0.0578,0.0011,359.9,4.90916,0.368439,4.91419
1,0.226075,-0.119634,4.92561,2.46129,4.97425,472,0.0578,0.0011,359.9,4.90916,0.368439,4.91828
1,0.220088,-0.122388,4.92561,2.45931,4.97803,472,0.0578,0.0011,359.9,4.90916,0.368439,4.92219
1,0.2128,-0.124805,4.92561,2.45742,4.98146,472,0.0578,0.0011,359.9,4.90916,0.368439,4.92614
1,0.204444,-0.127233,4.94176,2.45537,4.98498,472,0.0578,0.0011,359.9,4.925,0.373114,4.92989
1,0.196736,-0.129364,4.94176,2.45341,4.98817,472,0.0578,0.0011,359.9,4.925,0.373114,4.93368
1,0.189928,-0.131705,4.94176,2.45128,4.99146,472,0.0578,0.0011,359.9,4.925,0.373114,4.93727
1,0.183776,-0.134206,4.94176,2.44925,4.99445,472,0.0578,0.0011,359.9,4.925,0.373114,4.94089
1,0.173773,-0.1374,4.957,2.44717,4.9973,472,0.0578,0.0011,359.9,4.94016,0.374787,4.94439
1,0.162717,-0.142069,4.957,2.44486,5.00015,472,0.0578,0.0011,359.9,4.94016,0.374787,4.94764
1,0.155136,-0.148088,4.957,2.44259,5.00272,472,0.0578,0.0011,359.9,4.94016,0.374787,4.95086
1,0.148494,-0.156855,4.957,2.44001,5.00535,472,0.0578,0.0011,359.9,4.94016,0.374787,4.95378
1,0.140239,-0.166877,4.97164,2.43743,5.00769,472,0.0578,0.0011,359.9,4.95468,0.376946,4.95664
1,0.131334,-0.17885,4.97164,2.43466,5.00989,472,0.0578,0.0011,359.9,4.95468,0.376946,4.95928
1,0.121666,-0.193294,4.97164,2.43145,5.01209,472,0.0578,0.0011,359.9,4.95468,0.376946,4.9615
1,0.11258,-0.208007,4.98365,2.42822,5.01402,472,0.0578,0.0011,359.9,4.96666,0.377712,4.96368
1,0.105813,-0.224346,4.98365,2.4245,5.01596,472,0.0578,0.0011,359.9,4.96666,0.377712,4.9654
1,0.0979667,-0.240774,4.98365,2.42052,5.01778,472,0.0578,0.0011,359.9,4.96666,0.377712,4.9669
1,0.0914526,-0.25586,4.98365,2.41657,5.01939,472,0.0578,0.0011,359.9,4.96666,0.377712,4.96842
1,0.0855252,-0.271258,4.99403,2.4121,5.02101,472,0.0578,0.0011,359.9,4.97704,0.378163,4.96949
1,0.0790635,-0.284708,4.99403,2.40773,5.02244,472,0.0578,0.0011,359.9,4.97704,0.378163,4.97067
1,0.0711297,-0.296954,4.99403,2.40319,5.02374,472,0.0578,0.0011,359.9,4.97704,0.378163,4.97169
1,0.0657508,-0.308574,5.00035,2.39816,5.02505,472,0.0578,0.0011,359.9,4.98341,0.377698,4.97229
1,0.05911,-0.318811,5.00035,2.39297,5.02625,472,0.0578,0.0011,359.9,4.98341,0.377698,4.97281
1,0.0539365,-0.32723,5.00035,2.388,5.02729,472,0.0578,0.0011,359.9,4.98341,0.377698,4.97355
1,0.0484204,-0.335092,5.00035,2.38258,5.02832,472,0.0578,0.0011,359.9,4.98341,0.377698,4.97391
1,0.0441227,-0.341616,5.00445,2.3774,5.02922,472,0.0578,0.0011,359.9,4.98733,0.380309,4.97453
1,0.0390443,-0.347492,5.00445,2.37215,5.03004,472,0.0578,0.0011,359.9,4.98733,0.380309,4.9751
1,0.0344478,-0.353419,5.00445,2.36644,5.03084,472,0.0578,0.0011,359.9,4.98733,0.380309,4.97528
1,0.0308625,-0.358695,5.00445,2.36102,5.03154,472,0.0578,0.0011,359.9,4.98733,0.380309,4.97577
1,0.0259694,-0.364045,5.00692,2.35516,5.03221,472,0.0578,0.0011,359.9,4.98962,0.382687,4.97587
1,0.0227787,-0.369157,5.00692,2.34921,5.03283,472,0.0578,0.0011,359.9,4.98962,0.382687,4.97594
1,0.0204458,-0.373641,5.00692,2.34357,5.03337,472,0.0578,0.0011,359.9,4.98962,0.382687,4.97633
1,0.016071,-0.378162,5.01043,2.33748,5.03388,472,0.0578,0.0011,359.9,4.99318,0.382168,4.97633
1,0.013218,-0.382329,5.01043,2.33133,5.03435,472,0.0578,0.0011,359.9,4.99318,0.382168,4.97631
1,0.010385,-0.385986,5.01043,2.32552,5.03474,472,0.0578,0.0011,359.9,4.99318,0.382168,4.97663
1,0.00810149,-0.389666,5.01043,2.31925,5.03512,472,0.0578,0.0011,359.9,4.99318,0.382168,4.97656
1,0.00646605,-0.392956,5.01235,2.31333,5.03546,472,0.0578,0.0011,359.9,4.99514,0.381792,4.97682
1,0.00470599,-0.396391,5.01235,2.30696,5.03578,472,0.0578,0.0011,359.9,4.99514,0.381792,4.97669
1,0.00300443,-0.399587,5.01235,2.30095,5.03607,472,0.0578,0.0011,359.9,4.99514,0.381792,4.97692
1,0.00243671,-0.402798,5.01235,2.29488,5.03634,472,0.0578,0.0011,359.9,4.99514,0.381792,4.9771
0,0.00135306,-0.406375,5.01261,2.28835,5.03636,472,0.0578,0.0011,359.9,4.99537,0.382085,4.97686
0,0.000417845,-0.409729,5.01261,2.28218,5.03637,472,0.0578,0.0011,359.9,4.99537,0.382085,4.97696
0,0.000351252,-0.413236,5.01261,2.27554,5.03637,472,0.0578,0.0011,359.9,4.99537,0.382085,4.97663
0,4.69495e-05,-0.416379,5.01266,2.26927,5.03637,472,0.0578,0.0011,359.9,4.9954,0.382393,4.97666
0,4.34026e-05,-0.419529,5.01266,2.26253,5.03638,472,0.0578,0.0011,359.9,4.9954,0.382393,4.97626
0,0,-0.422198,5.01266,2.25618,5.03638,472,0.0578,0.0011,359.9,4.9954,0.382393,4.97625
0,0,-0.424712,5.01266,2.24936,5.03638,472,0.0578,0.0011,359.9,4.9954,0.382393,4.97582
0,3.02391e-05,-0.426763,5.01266,2.24295,5.03638,472,0.0578,0.0011,359.9,4.9954,0.382393,4.97579
0,5.19426e-05,-0.428484,5.01181,2.23651,5.03638,472,0.0578,0.0011,359.9,4.9946,0.381752,4.97574
0,0.000113402,-0.43002,5.01181,2.22961,5.03638,472,0.0578,0.0011,359.9,4.9946,0.381752,4.97528
0,0.000165044,-0.431167,5.01136,2.22314,5.03638,472,0.0578,0.0011,359.9,4.99415,0.381677,4.97524
0,0.000226121,-0.432148,5.01136,2.21621,5.03638,472,0.0578,0.0011,359.9,4.99415,0.381677,4.9748
0,5.83519e-05,-0.432885,5.01136,2.20928,5.03639,472,0.0578,0.0011,359.9,4.99415,0.381677,4.97439
0,6.64147e-05,-0.433409,5.01136,2.20234,5.03639,472,0.0578,0.0011,359.9,4.99415,0.381677,4.97401
0,4.66537e-05,-0.433738,5.01141,2.19583,5.03639,472,0.0578,0.0011,359.9,4.99416,0.382233,4.97406
0,0.000193573,-0.433903,5.01141,2.18889,5.03639,472,0.0578,0.0011,359.9,4.99416,0.382233,4.97371
0,8.46691e-05,-0.433912,5.01141,2.18238,5.03639,472,0.0578,0.0011,359.9,4.99416,0.382233,4.97378
0,0,-0.433811,5.01141,2.17544,5.03639,472,0.0578,0.0011,359.9,4.99416,0.382233,4.97345
0,0.000160495,-0.433616,5.01146,2.16894,5.03639,472,0.0578,0.0011,359.9,4.99416,0.382793,4.97356
0,0.000107308,-0.433352,5.01146,2.16244,5.0364,472,0.0578,0.0011,359.9,4.99416,0.382793,4.97365
0,0.000195342,-0.433038,5.01146,2.15595,5.0364,472,0.0578,0.0011,359.9,4.99416,0.382793,4.97374
0,3.48603e-05,-0.43274,5.01146,2.14903,5.0364,472,0.0578,0.0011,359.9,4.99416,0.382793,4.97344
0,0.00022326,-0.432474,5.01046,2.14211,5.0364,472,0.0578,0.0011,359.9,4.99318,0.382561,4.97317
0,5.04215e-05,-0.432308,5.01046,2.13519,5.0364,472,0.0578,0.0011,359.9,4.99318,0.382561,4.97292
0,5.97108e-05,-0.432265,5.01046,2.12871,5.0364,472,0.0578,0.0011,359.9,4.99318,0.382561,4.97309
0,0,-0.43237,5.01086,2.12222,5.0364,472,0.0578,0.0011,359.9,4.99362,0.382006,4.97325
0,2.80668e-05,-0.432639,5.01086,2.1153,5.0364,472,0.0578,0.0011,359.9,4.99362,0.382006,4.97299
0,0,-0.43307,5.01086,2.1088,5.0364,472,0.0578,0.0011,359.9,4.99362,0.382006,4.97315
0,0,-0.433684,5.01086,2.10186,5.0364,472,0.0578,0.0011,359.9,4.99362,0.382006,4.97288
0,0.000166951,-0.434448,5.0108,2.0949,5.03641,472,0.0578,0.0011,359.9,4.99349,0.382958,4.97264
0,0.000192587,-0.435281,5.0108,2.08836,5.03641,472,0.0578,0.0011,359.9,4.99349,0.382958,4.9728
0,7.3609e-05,-0.436261,5.0108,2.08137,5.03641,472,0.0578,0.0011,359.9,4.99349,0.382958,4.97253
0,6.54779e-05,-0.437229,5.0108,2.07481,5.03641,472,0.0578,0.0011,359.9,4.99349,0.382958,4.97267
0,6.18915e-05,-0.438217,5.0105,2.06823,5.03641,472,0.0578,0.0011,359.9,4.99326,0.381977,4.97279
0,0.000159712,-0.439183,5.0105,2.06163,5.03642,472,0.0578,0.0011,359.9,4.99326,0.381977,4.97288
0,0.000111935,-0.440101,5.0105,2.05503,5.03642,472,0.0578,0.0011,359.9,4.99326,0.381977,4.97295
0,6.73815e-05,-0.441001,5.01062,2.04796,5.03642,472,0.0578,0.0011,359.9,4.99338,0.382058,4.9726
0,0.000153977,-0.441775,5.01062,2.04133,5.03642,472,0.0578,0.0011,359.9,4.99338,0.382058,4.97268
0,0.000204823,-0.442468,5.01062,2.03469,5.03642,472,0.0578,0.0011,359.9,4.99338,0.382058,4.97273
